0.000000000000000000e+00,2.034972452078497593e-04
8.000000000000000000e+02,1.481430381401720453e-01
1.600000000000000000e+03,1.560142222855578353e-01
2.400000000000000000e+03,2.858881712238617867e-01
3.200000000000000000e+03,1.413775911032241761e-01
4.000000000000000000e+03,1.339006826061748257e-01
4.800000000000000000e+03,1.329873456822573130e-01
5.600000000000000000e+03,1.516409979972495048e-01
6.400000000000000000e+03,2.327947957957268166e-01
7.200000000000000000e+03,1.594341193437602833e-01
8.000000000000000000e+03,1.240838729492489967e-01
8.800000000000000000e+03,1.704495379423162094e-01
9.600000000000000000e+03,1.973047036450651937e-01
1.040000000000000000e+04,1.416456197408902107e-01
1.120000000000000000e+04,2.672768167919738480e-01
1.200000000000000000e+04,2.218834153256895314e-01
1.280000000000000000e+04,1.217037941481160956e+00
1.360000000000000000e+04,9.359747792788936094e-01
1.440000000000000000e+04,1.008609459338067671e+00
1.520000000000000000e+04,1.092013447395246306e+00
1.600000000000000000e+04,2.288234098489184465e+00
1.680000000000000000e+04,7.264806049936304300e-01
1.760000000000000000e+04,1.147510937110936435e+00
1.840000000000000000e+04,2.213332982645715319e+00
1.920000000000000000e+04,1.201701045872926032e+00
2.000000000000000000e+04,1.443039542786942686e+00
2.080000000000000000e+04,2.085654499921140825e+00
2.160000000000000000e+04,8.624354505951439265e-01
2.240000000000000000e+04,8.775404560437009005e-01
2.320000000000000000e+04,9.070302601522663988e-01
2.400000000000000000e+04,1.058002609043565467e+00
2.480000000000000000e+04,1.357802417484211599e+00
2.560000000000000000e+04,1.008979318367188682e+00
2.640000000000000000e+04,6.654330774701100459e-01
2.720000000000000000e+04,1.379538406634376102e+00
2.800000000000000000e+04,9.264797783296641054e-01
2.880000000000000000e+04,7.671035648099497894e-01
2.960000000000000000e+04,7.185598784402469352e-01
3.040000000000000000e+04,9.645078372234912045e-01
3.120000000000000000e+04,7.104954551504222282e-01
3.200000000000000000e+04,1.066959884593792651e+00
3.280000000000000000e+04,6.815642622096487191e-01
3.360000000000000000e+04,5.816771713909861807e-01
3.440000000000000000e+04,5.780629089984001823e-01
3.520000000000000000e+04,4.929389747076699524e-01
3.600000000000000000e+04,5.636738667637424260e-01
3.680000000000000000e+04,4.335154278267153716e-01
3.760000000000000000e+04,4.472552407742539371e-01
3.840000000000000000e+04,1.967909148456486734e-01
3.920000000000000000e+04,5.646339647245846027e-01
4.000000000000000000e+04,1.673261540933789759e-01
4.080000000000000000e+04,1.092337428537811517e-01
4.160000000000000000e+04,3.313686694005956723e-01
4.240000000000000000e+04,1.881006941322696524e-01
4.320000000000000000e+04,1.116067143524412497e+00
4.400000000000000000e+04,8.061213526003303542e-01
4.480000000000000000e+04,2.052119275729735293e+00
4.560000000000000000e+04,1.687874948548441667e+00
4.640000000000000000e+04,2.152009691050372764e-01
4.720000000000000000e+04,8.671846979926578491e-01
4.800000000000000000e+04,3.760518724855917982e-01
4.880000000000000000e+04,1.098051163020053733e-01
4.960000000000000000e+04,1.190404528692537767e+00
5.040000000000000000e+04,5.367470855772606964e-01
5.120000000000000000e+04,2.114712227026116498e+00
5.200000000000000000e+04,1.288015340403826148e+00
5.280000000000000000e+04,4.090626122662556208e-01
5.360000000000000000e+04,1.237174319469839245e-01
5.440000000000000000e+04,1.639890419134988564e+00
5.520000000000000000e+04,1.382505940424875845e+00
5.600000000000000000e+04,1.740556365600325339e-01
5.680000000000000000e+04,1.349235329527689042e-01
5.760000000000000000e+04,1.259227159207649382e+00
5.840000000000000000e+04,7.735394169336931025e-01
5.920000000000000000e+04,5.095068147870904784e-01
6.000000000000000000e+04,7.858798090591276875e-01
6.080000000000000000e+04,1.094142647304644944e+00
6.160000000000000000e+04,8.823387433109239897e-01
6.240000000000000000e+04,1.068272311770545935e+00
6.320000000000000000e+04,1.031639352855772351e+00
6.400000000000000000e+04,8.995412253366894539e-01
