0.000000000000000000e+00,8.871853141327209258e+00
8.000000000000000000e+02,8.871548112427428023e+00
1.600000000000000000e+03,8.872814352913694691e+00
2.400000000000000000e+03,8.871602129596286801e+00
3.200000000000000000e+03,8.871457853462212384e+00
4.000000000000000000e+03,8.870698496522416931e+00
4.800000000000000000e+03,8.874760697612208205e+00
5.600000000000000000e+03,8.870635013312181627e+00
6.400000000000000000e+03,8.872634699791845492e+00
7.200000000000000000e+03,8.871250913012323380e+00
8.000000000000000000e+03,8.873634327457470050e+00
8.800000000000000000e+03,8.872726102923413904e+00
9.600000000000000000e+03,8.865733521119164351e+00
1.040000000000000000e+04,8.869797440201194760e+00
1.120000000000000000e+04,8.862649423039195895e+00
1.200000000000000000e+04,8.867509706517136436e+00
1.280000000000000000e+04,8.864534075417353165e+00
1.360000000000000000e+04,8.852163630300676544e+00
1.440000000000000000e+04,8.877737639279830617e+00
1.520000000000000000e+04,8.871859347467660584e+00
1.600000000000000000e+04,8.875352020034716460e+00
1.680000000000000000e+04,8.919723990205502773e+00
1.760000000000000000e+04,8.830447865964288212e+00
1.840000000000000000e+04,8.896003359991405901e+00
1.920000000000000000e+04,8.824661251682996976e+00
2.000000000000000000e+04,8.922654932982490905e+00
2.080000000000000000e+04,8.840493256508183961e+00
2.160000000000000000e+04,8.928436721953032063e+00
2.240000000000000000e+04,8.941761582304827982e+00
2.320000000000000000e+04,8.847829422277923683e+00
2.400000000000000000e+04,8.868433438416689185e+00
2.480000000000000000e+04,8.815886422641975528e+00
2.560000000000000000e+04,8.818008223349311336e+00
2.640000000000000000e+04,8.949382313937261912e+00
2.720000000000000000e+04,8.909745460740776224e+00
2.800000000000000000e+04,8.867725338335134211e+00
2.880000000000000000e+04,8.925144314694451353e+00
2.960000000000000000e+04,8.832592880010851744e+00
3.040000000000000000e+04,8.867850455436299129e+00
3.120000000000000000e+04,8.821483408071335575e+00
3.200000000000000000e+04,8.875004225246957645e+00
3.280000000000000000e+04,8.841372324920293124e+00
3.360000000000000000e+04,8.950914647014711178e+00
3.440000000000000000e+04,8.946735892831364723e+00
3.520000000000000000e+04,8.835589665822885408e+00
3.600000000000000000e+04,8.852023148450374634e+00
3.680000000000000000e+04,8.827739351606727070e+00
3.760000000000000000e+04,8.860291968842776811e+00
3.840000000000000000e+04,8.860508930540426320e+00
3.920000000000000000e+04,8.861692526329450814e+00
4.000000000000000000e+04,8.865372725433992684e+00
4.080000000000000000e+04,8.860556069791918787e+00
4.160000000000000000e+04,8.858967766417132239e+00
4.240000000000000000e+04,8.851218580715906725e+00
4.320000000000000000e+04,8.861718006368469958e+00
4.400000000000000000e+04,8.868322916031489811e+00
4.480000000000000000e+04,8.909914832115447325e+00
4.560000000000000000e+04,8.895388152095495826e+00
4.640000000000000000e+04,8.860054171819049529e+00
4.720000000000000000e+04,8.885935505058631279e+00
4.800000000000000000e+04,8.878421685452671852e+00
4.880000000000000000e+04,8.869058473603313786e+00
4.960000000000000000e+04,8.874050896753990614e+00
5.040000000000000000e+04,8.865971061621022997e+00
5.120000000000000000e+04,8.890118998462524402e+00
5.200000000000000000e+04,8.880008432570527077e+00
5.280000000000000000e+04,8.875383389975853632e+00
5.360000000000000000e+04,8.867835906116640743e+00
5.440000000000000000e+04,8.872922594862231449e+00
5.520000000000000000e+04,8.875754070740786261e+00
5.600000000000000000e+04,8.867332132734917494e+00
5.680000000000000000e+04,8.870496160548704268e+00
5.760000000000000000e+04,8.877759613378538361e+00
5.840000000000000000e+04,8.864791011853837333e+00
5.920000000000000000e+04,8.867730757939584763e+00
6.000000000000000000e+04,8.889337040016695113e+00
6.080000000000000000e+04,8.888493451104949372e+00
6.160000000000000000e+04,8.859190905914820391e+00
6.240000000000000000e+04,8.895215092249278754e+00
6.320000000000000000e+04,8.904392522263231413e+00
6.400000000000000000e+04,8.846458057407970088e+00
