0.000000000000000000e+00,9.466601021609262645e+00
8.000000000000000000e+02,9.466476479160546020e+00
1.600000000000000000e+03,9.465686472343003643e+00
2.400000000000000000e+03,9.465616467903815945e+00
3.200000000000000000e+03,9.465803156622641268e+00
4.000000000000000000e+03,9.464040891350048668e+00
4.800000000000000000e+03,9.467926526878791549e+00
5.600000000000000000e+03,9.462396595623392415e+00
6.400000000000000000e+03,9.472830693910285760e+00
7.200000000000000000e+03,9.464688932090627560e+00
8.000000000000000000e+03,9.466329608905878601e+00
8.800000000000000000e+03,9.470683290840504753e+00
9.600000000000000000e+03,9.462470648787883576e+00
1.040000000000000000e+04,9.458449558791039991e+00
1.120000000000000000e+04,9.484109595549000460e+00
1.200000000000000000e+04,9.458533963753577467e+00
1.280000000000000000e+04,9.488651085744017166e+00
1.360000000000000000e+04,9.490402123478503427e+00
1.440000000000000000e+04,9.474673457990880010e+00
1.520000000000000000e+04,9.514657128774899775e+00
1.600000000000000000e+04,9.468373407526829766e+00
1.680000000000000000e+04,9.525893163817588771e+00
1.760000000000000000e+04,9.485400574729807133e+00
1.840000000000000000e+04,9.500763448666699418e+00
1.920000000000000000e+04,9.541290106128521131e+00
2.000000000000000000e+04,9.406622610765502657e+00
2.080000000000000000e+04,9.421811595331231359e+00
2.160000000000000000e+04,9.463060152813321579e+00
2.240000000000000000e+04,9.468366737259000132e+00
2.320000000000000000e+04,9.401276409482562713e+00
2.400000000000000000e+04,9.405890018185870005e+00
2.480000000000000000e+04,9.496283331327814992e+00
2.560000000000000000e+04,9.396943358398054613e+00
2.640000000000000000e+04,9.428417356482359679e+00
2.720000000000000000e+04,9.440498847877210054e+00
2.800000000000000000e+04,9.440836254307152231e+00
2.880000000000000000e+04,9.419219692321322057e+00
2.960000000000000000e+04,9.405913358296778881e+00
3.040000000000000000e+04,9.421585359613676047e+00
3.120000000000000000e+04,9.442960688307055150e+00
3.200000000000000000e+04,9.451999141048508690e+00
3.280000000000000000e+04,9.404001042713980851e+00
3.360000000000000000e+04,9.446237185385655266e+00
3.440000000000000000e+04,9.442733660768032777e+00
3.520000000000000000e+04,9.451344117333290384e+00
3.600000000000000000e+04,9.442354722859397143e+00
3.680000000000000000e+04,9.441648177850080259e+00
3.760000000000000000e+04,9.497087942036527508e+00
3.840000000000000000e+04,9.451026263709005448e+00
3.920000000000000000e+04,9.457799908365052133e+00
4.000000000000000000e+04,9.462891018122185471e+00
4.080000000000000000e+04,9.496592575492559973e+00
4.160000000000000000e+04,9.495105749277007234e+00
4.240000000000000000e+04,9.508353847784384527e+00
4.320000000000000000e+04,9.454295253086201001e+00
4.400000000000000000e+04,9.494141737641918155e+00
4.480000000000000000e+04,9.452523956686077256e+00
4.560000000000000000e+04,9.457182841157278474e+00
4.640000000000000000e+04,9.471228960320930312e+00
4.720000000000000000e+04,9.464677856481047868e+00
4.800000000000000000e+04,9.461751476681584450e+00
4.880000000000000000e+04,9.483433511872362942e+00
4.960000000000000000e+04,9.471676419114015033e+00
5.040000000000000000e+04,9.464783146213408216e+00
5.120000000000000000e+04,9.465656842271688021e+00
5.200000000000000000e+04,9.464443297587580517e+00
5.280000000000000000e+04,9.460967795692146964e+00
5.360000000000000000e+04,9.469437222878870131e+00
5.440000000000000000e+04,9.467932646789940065e+00
5.520000000000000000e+04,9.467168565716772122e+00
5.600000000000000000e+04,9.468862647583742742e+00
5.680000000000000000e+04,9.466039981391382696e+00
5.760000000000000000e+04,9.466844844364358025e+00
5.840000000000000000e+04,9.467741328066189510e+00
5.920000000000000000e+04,9.466286318672253230e+00
6.000000000000000000e+04,9.454636350145198875e+00
6.080000000000000000e+04,9.467579264224845303e+00
6.160000000000000000e+04,9.463741954804756773e+00
6.240000000000000000e+04,9.484489259562858265e+00
6.320000000000000000e+04,9.466675126145533525e+00
6.400000000000000000e+04,9.502950778285041977e+00
