0.000000000000000000e+00,5.353985906493576863e+01
8.000000000000000000e+02,3.091646115549700335e+04
1.600000000000000000e+03,3.395247459526681632e+04
2.400000000000000000e+03,3.679721649042979698e+04
3.200000000000000000e+03,2.392208545141071954e+04
4.000000000000000000e+03,3.292932760451477952e+04
4.800000000000000000e+03,3.182724567531672801e+04
5.600000000000000000e+03,3.613346487725213228e+04
6.400000000000000000e+03,3.163073754247026591e+04
7.200000000000000000e+03,3.124783080645320297e+04
8.000000000000000000e+03,3.084036050118676940e+04
8.800000000000000000e+03,3.060470323281699530e+04
9.600000000000000000e+03,3.412641221430944279e+04
1.040000000000000000e+04,3.126007126494147815e+04
1.120000000000000000e+04,3.126007126494845579e+04
1.200000000000000000e+04,3.126010659441498865e+04
1.280000000000000000e+04,3.126007126492517273e+04
1.360000000000000000e+04,3.126007126493308897e+04
1.440000000000000000e+04,3.126007130735296960e+04
1.520000000000000000e+04,3.126007210395183938e+04
1.600000000000000000e+04,3.126007126498179423e+04
1.680000000000000000e+04,3.126010655820437751e+04
1.760000000000000000e+04,3.126007126491019517e+04
1.840000000000000000e+04,3.126007260304948068e+04
1.920000000000000000e+04,3.126007150547716446e+04
2.000000000000000000e+04,3.126007126497725039e+04
2.080000000000000000e+04,3.126007299455399334e+04
2.160000000000000000e+04,3.126007134749846591e+04
2.240000000000000000e+04,3.126007132640042983e+04
2.320000000000000000e+04,3.126007126507984503e+04
2.400000000000000000e+04,3.126007504425943262e+04
2.480000000000000000e+04,3.126007126493498072e+04
2.560000000000000000e+04,3.126007126484510081e+04
2.640000000000000000e+04,3.126007134549980401e+04
2.720000000000000000e+04,3.126007126497559875e+04
2.800000000000000000e+04,3.126007202598920412e+04
2.880000000000000000e+04,3.126007126498180151e+04
2.960000000000000000e+04,3.126007126494021941e+04
3.040000000000000000e+04,3.126007126487973073e+04
3.120000000000000000e+04,3.126007131239219234e+04
3.200000000000000000e+04,3.126007132746451680e+04
3.280000000000000000e+04,3.126007547681629512e+04
3.360000000000000000e+04,3.126007184415758093e+04
3.440000000000000000e+04,3.126007126494579279e+04
3.520000000000000000e+04,3.126007126501457242e+04
3.600000000000000000e+04,3.126007129087718931e+04
3.680000000000000000e+04,3.126007217802592641e+04
3.760000000000000000e+04,3.126007126517472352e+04
3.840000000000000000e+04,3.126007130375470297e+04
3.920000000000000000e+04,3.126007134444921030e+04
4.000000000000000000e+04,3.126007128146196192e+04
4.080000000000000000e+04,3.126007126950544625e+04
4.160000000000000000e+04,3.126007131013092294e+04
4.240000000000000000e+04,3.126007505836788187e+04
4.320000000000000000e+04,3.126007131545908487e+04
4.400000000000000000e+04,3.126007126530720780e+04
4.480000000000000000e+04,3.126007135458118137e+04
4.560000000000000000e+04,3.126007400504683028e+04
4.640000000000000000e+04,3.126007159111439250e+04
4.720000000000000000e+04,3.126007126957467699e+04
4.800000000000000000e+04,3.126007126462157612e+04
4.880000000000000000e+04,3.126007126480556326e+04
4.960000000000000000e+04,3.126007126499673177e+04
5.040000000000000000e+04,3.126007134949415558e+04
5.120000000000000000e+04,3.126007133383453765e+04
5.200000000000000000e+04,3.126007130948678241e+04
5.280000000000000000e+04,3.126007130833029805e+04
5.360000000000000000e+04,3.126007182598642612e+04
5.440000000000000000e+04,3.126007167059490894e+04
5.520000000000000000e+04,3.126007126491885720e+04
5.600000000000000000e+04,3.126007199725746614e+04
5.680000000000000000e+04,3.126007126490345399e+04
5.760000000000000000e+04,3.126007504366786452e+04
5.840000000000000000e+04,3.126007126525036074e+04
5.920000000000000000e+04,3.126007498479197602e+04
6.000000000000000000e+04,3.126007174440708695e+04
6.080000000000000000e+04,3.126007126488257927e+04
6.160000000000000000e+04,3.126007126499549122e+04
6.240000000000000000e+04,3.126007126479896033e+04
6.320000000000000000e+04,3.126007131503287383e+04
6.400000000000000000e+04,3.126007126840984711e+04
