0.000000000000000000e+00,7.472255284817889809e+00
8.000000000000000000e+02,7.454800996122129320e+00
1.600000000000000000e+03,7.429937187883716376e+00
2.400000000000000000e+03,7.610498808011547212e+00
3.200000000000000000e+03,7.560436203794304255e+00
4.000000000000000000e+03,7.398458937434608806e+00
4.800000000000000000e+03,7.564000960180670141e+00
5.600000000000000000e+03,7.484007472738127831e+00
6.400000000000000000e+03,7.462939776303695538e+00
7.200000000000000000e+03,7.498070240842383605e+00
8.000000000000000000e+03,7.476287300803071467e+00
8.800000000000000000e+03,7.451458084770881563e+00
9.600000000000000000e+03,7.425152621454683910e+00
1.040000000000000000e+04,7.472238375797680909e+00
1.120000000000000000e+04,7.472215083890598741e+00
1.200000000000000000e+04,7.472215085356593178e+00
1.280000000000000000e+04,7.472215027885499516e+00
1.360000000000000000e+04,7.472215081174363505e+00
1.440000000000000000e+04,7.472215085995852490e+00
1.520000000000000000e+04,7.472215078335336713e+00
1.600000000000000000e+04,7.472215087712270609e+00
1.680000000000000000e+04,7.472238624092232051e+00
1.760000000000000000e+04,7.472215082781601403e+00
1.840000000000000000e+04,7.472215085458120853e+00
1.920000000000000000e+04,7.472215078345409545e+00
2.000000000000000000e+04,7.472215076741919759e+00
2.080000000000000000e+04,7.472215085015469604e+00
2.160000000000000000e+04,7.472215086331273959e+00
2.240000000000000000e+04,7.472215087861345140e+00
2.320000000000000000e+04,7.472033410960867705e+00
2.400000000000000000e+04,7.472215086306893461e+00
2.480000000000000000e+04,7.472215080176449753e+00
2.560000000000000000e+04,7.472215077108192105e+00
2.640000000000000000e+04,7.472258213185530629e+00
2.720000000000000000e+04,7.472215085587923689e+00
2.800000000000000000e+04,7.472215079719109809e+00
2.880000000000000000e+04,7.472215085506918264e+00
2.960000000000000000e+04,7.472272557048999175e+00
3.040000000000000000e+04,7.472231807577863982e+00
3.120000000000000000e+04,7.472215087125992916e+00
3.200000000000000000e+04,7.472215086463674716e+00
3.280000000000000000e+04,7.472234974638854332e+00
3.360000000000000000e+04,7.472234205954365827e+00
3.440000000000000000e+04,7.472033411478293807e+00
3.520000000000000000e+04,7.472215083536229763e+00
3.600000000000000000e+04,7.472215079947843286e+00
3.680000000000000000e+04,7.472213829157448473e+00
3.760000000000000000e+04,7.472214042299195391e+00
3.840000000000000000e+04,7.472215084840605037e+00
3.920000000000000000e+04,7.472220913505293716e+00
4.000000000000000000e+04,7.472215431109499484e+00
4.080000000000000000e+04,7.472215075685258334e+00
4.160000000000000000e+04,7.472215086800025219e+00
4.240000000000000000e+04,7.472215087139671752e+00
4.320000000000000000e+04,7.472215077457864396e+00
4.400000000000000000e+04,7.472215087086205187e+00
4.480000000000000000e+04,7.472215081277041371e+00
4.560000000000000000e+04,7.472215086643612558e+00
4.640000000000000000e+04,7.472256671651795301e+00
4.720000000000000000e+04,7.472215079451465236e+00
4.800000000000000000e+04,7.472238701705112618e+00
4.880000000000000000e+04,7.472215083968967164e+00
4.960000000000000000e+04,7.472215078293944934e+00
5.040000000000000000e+04,7.472215087384400434e+00
5.120000000000000000e+04,7.472215087240403619e+00
5.200000000000000000e+04,7.472236750094515934e+00
5.280000000000000000e+04,7.472215484825118992e+00
5.360000000000000000e+04,7.472215086175409304e+00
5.440000000000000000e+04,7.472215086374525583e+00
5.520000000000000000e+04,7.472215086995698918e+00
5.600000000000000000e+04,7.472215084583046618e+00
5.680000000000000000e+04,7.472215088022997165e+00
5.760000000000000000e+04,7.472215079566367102e+00
5.840000000000000000e+04,7.472215087830007541e+00
5.920000000000000000e+04,7.472092129583328024e+00
6.000000000000000000e+04,7.472215079526101533e+00
6.080000000000000000e+04,7.472215086563721798e+00
6.160000000000000000e+04,7.472215078945811939e+00
6.240000000000000000e+04,7.472238284093221772e+00
6.320000000000000000e+04,7.472215083334963204e+00
6.400000000000000000e+04,7.472215078790664045e+00
