0.000000000000000000e+00,7.461075534685295274e+00
8.000000000000000000e+02,7.460913495077534208e+00
1.600000000000000000e+03,7.461473450108417005e+00
2.400000000000000000e+03,7.454681099558199797e+00
3.200000000000000000e+03,7.460926081415548694e+00
4.000000000000000000e+03,7.462110191776859303e+00
4.800000000000000000e+03,7.461011897750965183e+00
5.600000000000000000e+03,7.460716775913747156e+00
6.400000000000000000e+03,7.463369813795311281e+00
7.200000000000000000e+03,7.460611324234458053e+00
8.000000000000000000e+03,7.462351094363291359e+00
8.800000000000000000e+03,7.458703170432707807e+00
9.600000000000000000e+03,7.459233298824782921e+00
1.040000000000000000e+04,7.460292932641705121e+00
1.120000000000000000e+04,7.459518440677547879e+00
1.200000000000000000e+04,7.456346077073273015e+00
1.280000000000000000e+04,7.475218468653179293e+00
1.360000000000000000e+04,7.468981321570692167e+00
1.440000000000000000e+04,7.453284492338275946e+00
1.520000000000000000e+04,7.444496595457787969e+00
1.600000000000000000e+04,7.441478594603766261e+00
1.680000000000000000e+04,7.468901624302446862e+00
1.760000000000000000e+04,7.447232031592117885e+00
1.840000000000000000e+04,7.450452238907039337e+00
1.920000000000000000e+04,7.489802360587190400e+00
2.000000000000000000e+04,7.480186630955389049e+00
2.080000000000000000e+04,7.501650389839754851e+00
2.160000000000000000e+04,7.433339225364506753e+00
2.240000000000000000e+04,7.438607915523072656e+00
2.320000000000000000e+04,7.433558816462937813e+00
2.400000000000000000e+04,7.506125153611573175e+00
2.480000000000000000e+04,7.499476571376154865e+00
2.560000000000000000e+04,7.452056462158008543e+00
2.640000000000000000e+04,7.490848690027764434e+00
2.720000000000000000e+04,7.502353666500333418e+00
2.800000000000000000e+04,7.426401706957404869e+00
2.880000000000000000e+04,7.453222540514622629e+00
2.960000000000000000e+04,7.430127467765857752e+00
3.040000000000000000e+04,7.498451182692354777e+00
3.120000000000000000e+04,7.482391099602578421e+00
3.200000000000000000e+04,7.443361607824294346e+00
3.280000000000000000e+04,7.433294446215108486e+00
3.360000000000000000e+04,7.476399090261208968e+00
3.440000000000000000e+04,7.440095458049331256e+00
3.520000000000000000e+04,7.469674353667821620e+00
3.600000000000000000e+04,7.425559049447626236e+00
3.680000000000000000e+04,7.438196776080078010e+00
3.760000000000000000e+04,7.467434648059345648e+00
3.840000000000000000e+04,7.440765558759975917e+00
3.920000000000000000e+04,7.472279692099164095e+00
4.000000000000000000e+04,7.484987843852016987e+00
4.080000000000000000e+04,7.432733857399868249e+00
4.160000000000000000e+04,7.444990224700477555e+00
4.240000000000000000e+04,7.481257179201947771e+00
4.320000000000000000e+04,7.451240603578382249e+00
4.400000000000000000e+04,7.465948573650044828e+00
4.480000000000000000e+04,7.458897688378141488e+00
4.560000000000000000e+04,7.454055478794985312e+00
4.640000000000000000e+04,7.471330975346083036e+00
4.720000000000000000e+04,7.472150758575269336e+00
4.800000000000000000e+04,7.436987157957707595e+00
4.880000000000000000e+04,7.450227700947584353e+00
4.960000000000000000e+04,7.445134185675143179e+00
5.040000000000000000e+04,7.480438889663159507e+00
5.120000000000000000e+04,7.466192559004768192e+00
5.200000000000000000e+04,7.460535248835975963e+00
5.280000000000000000e+04,7.478979378452313753e+00
5.360000000000000000e+04,7.456120096186554136e+00
5.440000000000000000e+04,7.461890367697636250e+00
5.520000000000000000e+04,7.473626211290209653e+00
5.600000000000000000e+04,7.455530894431155353e+00
5.680000000000000000e+04,7.463993979253292999e+00
5.760000000000000000e+04,7.458658252923597409e+00
5.840000000000000000e+04,7.473635426968103346e+00
5.920000000000000000e+04,7.455037738831544303e+00
6.000000000000000000e+04,7.453236407661697704e+00
6.080000000000000000e+04,7.413730089433851589e+00
6.160000000000000000e+04,7.465111723825919476e+00
6.240000000000000000e+04,7.450651503663982211e+00
6.320000000000000000e+04,7.475334223940777179e+00
6.400000000000000000e+04,7.455505868662622326e+00
