0.000000000000000000e+00,9.035379426101888711e+00
8.000000000000000000e+02,9.257291309316759254e+00
1.600000000000000000e+03,9.035212628075207419e+00
2.400000000000000000e+03,9.035366817388192473e+00
3.200000000000000000e+03,9.035361004050804112e+00
4.000000000000000000e+03,9.035332924521210174e+00
4.800000000000000000e+03,9.035360986919727111e+00
5.600000000000000000e+03,9.035361002555111654e+00
6.400000000000000000e+03,9.035321544556147444e+00
7.200000000000000000e+03,9.035361005014685531e+00
8.000000000000000000e+03,9.035361007754636020e+00
8.800000000000000000e+03,9.035333297215981219e+00
9.600000000000000000e+03,9.033284536042799573e+00
1.040000000000000000e+04,9.035361005524089606e+00
1.120000000000000000e+04,9.035360986238181624e+00
1.200000000000000000e+04,9.035361005962371905e+00
1.280000000000000000e+04,9.035361002371999462e+00
1.360000000000000000e+04,9.035361002419376675e+00
1.440000000000000000e+04,9.035361004528807527e+00
1.520000000000000000e+04,9.035319539491700525e+00
1.600000000000000000e+04,9.035361005093005105e+00
1.680000000000000000e+04,9.035361005225896136e+00
1.760000000000000000e+04,9.035360984563181930e+00
1.840000000000000000e+04,9.035361003920087342e+00
1.920000000000000000e+04,9.035360986998007604e+00
2.000000000000000000e+04,9.035361001948212234e+00
2.080000000000000000e+04,9.035361005295774461e+00
2.160000000000000000e+04,9.035360988498736035e+00
2.240000000000000000e+04,9.035361006403347162e+00
2.320000000000000000e+04,9.035360982645716632e+00
2.400000000000000000e+04,9.035360987241023878e+00
2.480000000000000000e+04,9.035360984463316925e+00
2.560000000000000000e+04,9.035360985584546256e+00
2.640000000000000000e+04,9.035361000752397231e+00
2.720000000000000000e+04,9.035348154439624579e+00
2.800000000000000000e+04,9.035361005877607710e+00
2.880000000000000000e+04,9.035360985745596096e+00
2.960000000000000000e+04,9.035360986948383299e+00
3.040000000000000000e+04,9.035361003673950009e+00
3.120000000000000000e+04,9.035360987389363885e+00
3.200000000000000000e+04,9.035361003951425829e+00
3.280000000000000000e+04,9.035361006153610930e+00
3.360000000000000000e+04,9.035361004851610645e+00
3.440000000000000000e+04,9.035549563833827236e+00
3.520000000000000000e+04,9.035716675675041998e+00
3.600000000000000000e+04,9.035361005645908605e+00
3.680000000000000000e+04,9.035361007176341275e+00
3.760000000000000000e+04,9.035361003436666039e+00
3.840000000000000000e+04,9.035361010202864307e+00
3.920000000000000000e+04,9.035361006028594488e+00
4.000000000000000000e+04,9.035361005913426169e+00
4.080000000000000000e+04,9.035367669846095851e+00
4.160000000000000000e+04,9.035360982970052746e+00
4.240000000000000000e+04,9.035361004470265911e+00
4.320000000000000000e+04,9.035361000865322012e+00
4.400000000000000000e+04,9.035361006837346665e+00
4.480000000000000000e+04,9.035361003998936269e+00
4.560000000000000000e+04,9.035361006237657477e+00
4.640000000000000000e+04,9.035361008450440323e+00
4.720000000000000000e+04,9.035321043036899979e+00
4.800000000000000000e+04,9.035361007022043367e+00
4.880000000000000000e+04,9.035361006086208846e+00
4.960000000000000000e+04,9.035660878957187947e+00
5.040000000000000000e+04,9.033284532549073376e+00
5.120000000000000000e+04,9.035617510351592330e+00
5.200000000000000000e+04,9.035360986554655582e+00
5.280000000000000000e+04,9.035361005076776308e+00
5.360000000000000000e+04,9.035361004949837849e+00
5.440000000000000000e+04,9.035360987580519421e+00
5.520000000000000000e+04,9.035361006688701124e+00
5.600000000000000000e+04,9.035361005151136382e+00
5.680000000000000000e+04,9.035361007326775606e+00
5.760000000000000000e+04,9.035341101659943419e+00
5.840000000000000000e+04,9.035361009044793335e+00
5.920000000000000000e+04,9.035361005952573521e+00
6.000000000000000000e+04,9.035320403500312736e+00
6.080000000000000000e+04,9.035361006105329551e+00
6.160000000000000000e+04,9.035319765753163423e+00
6.240000000000000000e+04,9.035360985331843509e+00
6.320000000000000000e+04,9.035360985218993335e+00
6.400000000000000000e+04,9.035361002823341536e+00
