0.000000000000000000e+00,6.957909470396820950e+00
8.000000000000000000e+02,4.622172853327018856e+03
1.600000000000000000e+03,5.397836171847246078e+03
2.400000000000000000e+03,1.877832397631026652e+03
3.200000000000000000e+03,3.812873320492872153e+03
4.000000000000000000e+03,4.752984380391424565e+03
4.800000000000000000e+03,6.842794590149013857e+03
5.600000000000000000e+03,5.314248494831376775e+03
6.400000000000000000e+03,3.921884844945909663e+03
7.200000000000000000e+03,5.235307223906894251e+03
8.000000000000000000e+03,3.902795323298534640e+03
8.800000000000000000e+03,4.832946232197122299e+03
9.600000000000000000e+03,4.600696868076212922e+03
1.040000000000000000e+04,4.062421071352767740e+03
1.120000000000000000e+04,4.062420982519282916e+03
1.200000000000000000e+04,4.062420982525855379e+03
1.280000000000000000e+04,4.062420982516778167e+03
1.360000000000000000e+04,4.062420982480874045e+03
1.440000000000000000e+04,4.062420982505543179e+03
1.520000000000000000e+04,4.062420982544063008e+03
1.600000000000000000e+04,4.062420982489888956e+03
1.680000000000000000e+04,4.062420987063554094e+03
1.760000000000000000e+04,4.062420982483840817e+03
1.840000000000000000e+04,4.062420982538555108e+03
1.920000000000000000e+04,4.062420982498990725e+03
2.000000000000000000e+04,4.062420982509667738e+03
2.080000000000000000e+04,4.062420982547792391e+03
2.160000000000000000e+04,4.062420982489580638e+03
2.240000000000000000e+04,4.062420982508462203e+03
2.320000000000000000e+04,4.062421253672789589e+03
2.400000000000000000e+04,4.062420982487127731e+03
2.480000000000000000e+04,4.062420982486939465e+03
2.560000000000000000e+04,4.062420982498341800e+03
2.640000000000000000e+04,4.062420999957479580e+03
2.720000000000000000e+04,4.062420982535307758e+03
2.800000000000000000e+04,4.062420982499702859e+03
2.880000000000000000e+04,4.062420982515380729e+03
2.960000000000000000e+04,4.062421009679408598e+03
3.040000000000000000e+04,4.062420993096063285e+03
3.120000000000000000e+04,4.062420982520381585e+03
3.200000000000000000e+04,4.062420982489467406e+03
3.280000000000000000e+04,4.062421002924700133e+03
3.360000000000000000e+04,4.062420988120610673e+03
3.440000000000000000e+04,4.062421253650726612e+03
3.520000000000000000e+04,4.062420982543121227e+03
3.600000000000000000e+04,4.062420982559431650e+03
3.680000000000000000e+04,4.062420982730535798e+03
3.760000000000000000e+04,4.062421003603375539e+03
3.840000000000000000e+04,4.062420982471750904e+03
3.920000000000000000e+04,4.062420982795831151e+03
4.000000000000000000e+04,4.062420984715418854e+03
4.080000000000000000e+04,4.062420982421082044e+03
4.160000000000000000e+04,4.062420982514606749e+03
4.240000000000000000e+04,4.062420982493515112e+03
4.320000000000000000e+04,4.062420982548149823e+03
4.400000000000000000e+04,4.062420982507228018e+03
4.480000000000000000e+04,4.062420982551413545e+03
4.560000000000000000e+04,4.062420982458254912e+03
4.640000000000000000e+04,4.062420996804440620e+03
4.720000000000000000e+04,4.062420982495581484e+03
4.800000000000000000e+04,4.062420989430946975e+03
4.880000000000000000e+04,4.062420982448159066e+03
4.960000000000000000e+04,4.062420982485933564e+03
5.040000000000000000e+04,4.062420982610105511e+03
5.120000000000000000e+04,4.062420982539920260e+03
5.200000000000000000e+04,4.062421016381882964e+03
5.280000000000000000e+04,4.062420982484915839e+03
5.360000000000000000e+04,4.062420982507580447e+03
5.440000000000000000e+04,4.062420982428681327e+03
5.520000000000000000e+04,4.062420982552720943e+03
5.600000000000000000e+04,4.062420982509190708e+03
5.680000000000000000e+04,4.062420982350344730e+03
5.760000000000000000e+04,4.062420982460950654e+03
5.840000000000000000e+04,4.062420982584921148e+03
5.920000000000000000e+04,4.062421114829877752e+03
6.000000000000000000e+04,4.062420982480516614e+03
6.080000000000000000e+04,4.062420982547490894e+03
6.160000000000000000e+04,4.062420982521069163e+03
6.240000000000000000e+04,4.062420990777809948e+03
6.320000000000000000e+04,4.062420982621541498e+03
6.400000000000000000e+04,4.062420982593189365e+03
