0.000000000000000000e+00,2.041852298275140853e+01
8.000000000000000000e+02,1.167981118016017717e+04
1.600000000000000000e+03,1.409316620317623529e+04
2.400000000000000000e+03,1.417899320111334964e+04
3.200000000000000000e+03,9.461115915352695083e+03
4.000000000000000000e+03,1.130774263794964645e+04
4.800000000000000000e+03,1.180294332266498714e+04
5.600000000000000000e+03,1.029827108913293523e+04
6.400000000000000000e+03,1.166955595647787595e+04
7.200000000000000000e+03,1.266796282984883146e+04
8.000000000000000000e+03,1.157049104376812829e+04
8.800000000000000000e+03,1.203231934754043687e+04
9.600000000000000000e+03,1.633799561885177536e+04
1.040000000000000000e+04,1.192162293633742593e+04
1.120000000000000000e+04,1.192162293087447688e+04
1.200000000000000000e+04,1.192162293560293256e+04
1.280000000000000000e+04,1.192162309880053726e+04
1.360000000000000000e+04,1.192162293080614472e+04
1.440000000000000000e+04,1.192162293085447163e+04
1.520000000000000000e+04,1.192162293088638035e+04
1.600000000000000000e+04,1.192162293084780504e+04
1.680000000000000000e+04,1.192162307774515466e+04
1.760000000000000000e+04,1.192162293078095536e+04
1.840000000000000000e+04,1.192162307819858506e+04
1.920000000000000000e+04,1.192162294514154019e+04
2.000000000000000000e+04,1.192162293087685975e+04
2.080000000000000000e+04,1.192168580140234553e+04
2.160000000000000000e+04,1.192162293079741357e+04
2.240000000000000000e+04,1.192162293077319555e+04
2.320000000000000000e+04,1.192162307593702099e+04
2.400000000000000000e+04,1.192162298730352632e+04
2.480000000000000000e+04,1.192162293078231596e+04
2.560000000000000000e+04,1.192162293077998038e+04
2.640000000000000000e+04,1.192162293086888531e+04
2.720000000000000000e+04,1.192162520626656078e+04
2.800000000000000000e+04,1.192162300154021614e+04
2.880000000000000000e+04,1.192162293083709301e+04
2.960000000000000000e+04,1.192162293866927212e+04
3.040000000000000000e+04,1.192162554418810760e+04
3.120000000000000000e+04,1.192162305647648827e+04
3.200000000000000000e+04,1.192162293079208030e+04
3.280000000000000000e+04,1.192162293079075425e+04
3.360000000000000000e+04,1.192162596902866608e+04
3.440000000000000000e+04,1.192162307826210963e+04
3.520000000000000000e+04,1.192162293088900333e+04
3.600000000000000000e+04,1.192162293084390876e+04
3.680000000000000000e+04,1.192162293089619743e+04
3.760000000000000000e+04,1.192162308003751787e+04
3.840000000000000000e+04,1.192162310459051150e+04
3.920000000000000000e+04,1.192168580145778105e+04
4.000000000000000000e+04,1.192162293082890938e+04
4.080000000000000000e+04,1.192162293066574057e+04
4.160000000000000000e+04,1.192162293083189070e+04
4.240000000000000000e+04,1.192162293073657202e+04
4.320000000000000000e+04,1.192162352492093123e+04
4.400000000000000000e+04,1.192162293073218643e+04
4.480000000000000000e+04,1.192162293083545592e+04
4.560000000000000000e+04,1.192162294602007387e+04
4.640000000000000000e+04,1.192162293097829388e+04
4.720000000000000000e+04,1.192162293739846427e+04
4.800000000000000000e+04,1.192162293074454283e+04
4.880000000000000000e+04,1.192162293094581401e+04
4.960000000000000000e+04,1.192162595471370514e+04
5.040000000000000000e+04,1.192162306321940741e+04
5.120000000000000000e+04,1.192162293092257096e+04
5.200000000000000000e+04,1.192162293075602247e+04
5.280000000000000000e+04,1.192162293925891572e+04
5.360000000000000000e+04,1.192162293077216236e+04
5.440000000000000000e+04,1.192162293073879482e+04
5.520000000000000000e+04,1.192162307821866307e+04
5.600000000000000000e+04,1.192162310560980950e+04
5.680000000000000000e+04,1.192162307811202663e+04
5.760000000000000000e+04,1.192162294162340004e+04
5.840000000000000000e+04,1.192162293107058940e+04
5.920000000000000000e+04,1.192162293083647273e+04
6.000000000000000000e+04,1.192162293080007476e+04
6.080000000000000000e+04,1.192162314254634657e+04
6.160000000000000000e+04,1.192162293085692363e+04
6.240000000000000000e+04,1.192162307706663887e+04
6.320000000000000000e+04,1.192162306974038438e+04
6.400000000000000000e+04,1.192162293091630636e+04
