0.000000000000000000e+00,6.635937216301255326e+00
8.000000000000000000e+02,6.578500175734889766e+00
1.600000000000000000e+03,6.635913539598204736e+00
2.400000000000000000e+03,6.635931730598863432e+00
3.200000000000000000e+03,6.635931622703936661e+00
4.000000000000000000e+03,6.635931683688862215e+00
4.800000000000000000e+03,6.635931701272525629e+00
5.600000000000000000e+03,6.635943663094534095e+00
6.400000000000000000e+03,6.635931734071628618e+00
7.200000000000000000e+03,6.635784590898078150e+00
8.000000000000000000e+03,6.635931730373125781e+00
8.800000000000000000e+03,6.635931729289935355e+00
9.600000000000000000e+03,6.635931713879688942e+00
1.040000000000000000e+04,6.635931613232158632e+00
1.120000000000000000e+04,6.635931626630075186e+00
1.200000000000000000e+04,6.635931726379661555e+00
1.280000000000000000e+04,6.637076645940751085e+00
1.360000000000000000e+04,6.635931629237598273e+00
1.440000000000000000e+04,6.635931732769339675e+00
1.520000000000000000e+04,6.635931731304317793e+00
1.600000000000000000e+04,6.635931666505940463e+00
1.680000000000000000e+04,6.635931667812744017e+00
1.760000000000000000e+04,6.635931621085534360e+00
1.840000000000000000e+04,6.635931644815016739e+00
1.920000000000000000e+04,6.635931605299441038e+00
2.000000000000000000e+04,6.635931722523885412e+00
2.080000000000000000e+04,6.635931733727639781e+00
2.160000000000000000e+04,6.635931725008424209e+00
2.240000000000000000e+04,6.635931622990799639e+00
2.320000000000000000e+04,6.635931734199291832e+00
2.400000000000000000e+04,6.635931623228994880e+00
2.480000000000000000e+04,6.635931727959389015e+00
2.560000000000000000e+04,6.635931615525465510e+00
2.640000000000000000e+04,6.635931673500504502e+00
2.720000000000000000e+04,6.635766404100154503e+00
2.800000000000000000e+04,6.636016687901551414e+00
2.880000000000000000e+04,6.635931627763373974e+00
2.960000000000000000e+04,6.635931640832027689e+00
3.040000000000000000e+04,6.635931616717389403e+00
3.120000000000000000e+04,6.635936141905614427e+00
3.200000000000000000e+04,6.635931943752974682e+00
3.280000000000000000e+04,6.635931727949358816e+00
3.360000000000000000e+04,6.635931621472419550e+00
3.440000000000000000e+04,6.635931741534308870e+00
3.520000000000000000e+04,6.635931623782878042e+00
3.600000000000000000e+04,6.635931638113182096e+00
3.680000000000000000e+04,6.635931724522290409e+00
3.760000000000000000e+04,6.635931725712143958e+00
3.840000000000000000e+04,6.635931623305984850e+00
3.920000000000000000e+04,6.635931723755995826e+00
4.000000000000000000e+04,6.635931630025011962e+00
4.080000000000000000e+04,6.635931618128607212e+00
4.160000000000000000e+04,6.635931634381962319e+00
4.240000000000000000e+04,6.635931632174658645e+00
4.320000000000000000e+04,6.635931735807436560e+00
4.400000000000000000e+04,6.636216891662414241e+00
4.480000000000000000e+04,6.635931724455017111e+00
4.560000000000000000e+04,6.635931632633628396e+00
4.640000000000000000e+04,6.635931628827247408e+00
4.720000000000000000e+04,6.635931735192229119e+00
4.800000000000000000e+04,6.635931608479219257e+00
4.880000000000000000e+04,6.635931721919650528e+00
4.960000000000000000e+04,6.635931706110181239e+00
5.040000000000000000e+04,6.635931615976915943e+00
5.120000000000000000e+04,6.635931725642641332e+00
5.200000000000000000e+04,6.635931726273075704e+00
5.280000000000000000e+04,6.635931623224802678e+00
5.360000000000000000e+04,6.640675596028039251e+00
5.440000000000000000e+04,6.635931628847650643e+00
5.520000000000000000e+04,6.635931724331838311e+00
5.600000000000000000e+04,6.635931629889322281e+00
5.680000000000000000e+04,6.635931734604414878e+00
5.760000000000000000e+04,6.635931626863807331e+00
5.840000000000000000e+04,6.635931737108372808e+00
5.920000000000000000e+04,6.635931627379379805e+00
6.000000000000000000e+04,6.635931731986434379e+00
6.080000000000000000e+04,6.635931958088753468e+00
6.160000000000000000e+04,6.635443518240497163e+00
6.240000000000000000e+04,6.654900253721024228e+00
6.320000000000000000e+04,6.635931615632070013e+00
6.400000000000000000e+04,6.635931627414704437e+00
