0.000000000000000000e+00,1.076712267075040472e+04
8.000000000000000000e+02,9.439620328326243907e+06
1.600000000000000000e+03,6.286400873937798664e+06
2.400000000000000000e+03,6.286400873935827985e+06
3.200000000000000000e+03,6.286400886239716783e+06
4.000000000000000000e+03,6.286401009164477699e+06
4.800000000000000000e+03,6.286400873937465250e+06
5.600000000000000000e+03,6.286400873938807286e+06
6.400000000000000000e+03,6.286400873938066885e+06
7.200000000000000000e+03,6.286400873935379088e+06
8.000000000000000000e+03,6.286400873934810981e+06
8.800000000000000000e+03,6.286400873937695287e+06
9.600000000000000000e+03,6.286400873933872208e+06
1.040000000000000000e+04,6.286400873937544413e+06
1.120000000000000000e+04,6.286400873944103718e+06
1.200000000000000000e+04,6.286400873946046457e+06
1.280000000000000000e+04,6.286400873944583349e+06
1.360000000000000000e+04,6.286400873926978558e+06
1.440000000000000000e+04,6.286400873946251348e+06
1.520000000000000000e+04,6.286400883664328605e+06
1.600000000000000000e+04,6.286400920707088895e+06
1.680000000000000000e+04,6.286400873938244767e+06
1.760000000000000000e+04,6.286400873928397894e+06
1.840000000000000000e+04,6.286400873953578994e+06
1.920000000000000000e+04,6.286400873955215327e+06
2.000000000000000000e+04,6.286400896814309992e+06
2.080000000000000000e+04,6.286400873939184472e+06
2.160000000000000000e+04,6.286400873926069587e+06
2.240000000000000000e+04,6.286400873935624957e+06
2.320000000000000000e+04,6.286400873937750235e+06
2.400000000000000000e+04,6.286400873943475075e+06
2.480000000000000000e+04,6.286400873928281479e+06
2.560000000000000000e+04,6.286400891291631386e+06
2.640000000000000000e+04,6.286400874212058261e+06
2.720000000000000000e+04,6.286400873946803622e+06
2.800000000000000000e+04,6.286400873918376863e+06
2.880000000000000000e+04,6.286400873934073374e+06
2.960000000000000000e+04,6.286400873941265978e+06
3.040000000000000000e+04,6.286400874261471443e+06
3.120000000000000000e+04,6.286400873949829489e+06
3.200000000000000000e+04,6.286400873920360580e+06
3.280000000000000000e+04,6.286401074552047066e+06
3.360000000000000000e+04,6.286400873921937309e+06
3.440000000000000000e+04,6.286400873942863196e+06
3.520000000000000000e+04,6.286401138834979385e+06
3.600000000000000000e+04,6.286401146682450548e+06
3.680000000000000000e+04,6.286400873959235847e+06
3.760000000000000000e+04,6.286400873967243358e+06
3.840000000000000000e+04,6.286400873920371756e+06
3.920000000000000000e+04,6.286400873946816660e+06
4.000000000000000000e+04,6.286400875817343593e+06
4.080000000000000000e+04,6.286400873913558200e+06
4.160000000000000000e+04,6.286400873933911324e+06
4.240000000000000000e+04,6.286400873940752819e+06
4.320000000000000000e+04,6.286400873949680477e+06
4.400000000000000000e+04,6.286400884642608464e+06
4.480000000000000000e+04,6.286400902380910702e+06
4.560000000000000000e+04,6.286400873929837719e+06
4.640000000000000000e+04,6.286402410988322459e+06
4.720000000000000000e+04,6.286400920626032166e+06
4.800000000000000000e+04,6.286400873890984803e+06
4.880000000000000000e+04,6.286449617735117674e+06
4.960000000000000000e+04,6.286400873928073794e+06
5.040000000000000000e+04,6.286400873971689492e+06
5.120000000000000000e+04,6.286400873902774416e+06
5.200000000000000000e+04,6.286400873935591429e+06
5.280000000000000000e+04,6.286400873939232901e+06
5.360000000000000000e+04,6.286400873966630548e+06
5.440000000000000000e+04,6.286400873973371461e+06
5.520000000000000000e+04,6.286400873962132260e+06
5.600000000000000000e+04,6.286400873935450800e+06
5.680000000000000000e+04,6.286400873910604045e+06
5.760000000000000000e+04,6.286400873902718537e+06
5.840000000000000000e+04,6.286400873969933018e+06
5.920000000000000000e+04,6.286400938673917204e+06
6.000000000000000000e+04,6.286400873961841688e+06
6.080000000000000000e+04,6.286400873928170651e+06
6.160000000000000000e+04,6.286401073368446901e+06
6.240000000000000000e+04,6.286400873898113146e+06
6.320000000000000000e+04,6.286400884657217190e+06
6.400000000000000000e+04,6.286400873971395195e+06
