0.000000000000000000e+00,3.805178022418751610e-02
8.000000000000000000e+02,6.518889365048523814e+02
1.600000000000000000e+03,1.616342512975870022e+03
2.400000000000000000e+03,1.254080710698112853e+03
3.200000000000000000e+03,1.438215258821338466e+03
4.000000000000000000e+03,1.643746081357561479e+03
4.800000000000000000e+03,5.014207114498478859e+02
5.600000000000000000e+03,1.826406819947264921e+02
6.400000000000000000e+03,6.580125271671432756e+02
7.200000000000000000e+03,4.967007410411721366e+02
8.000000000000000000e+03,2.060747293082691840e+02
8.800000000000000000e+03,6.092188143864239009e+02
9.600000000000000000e+03,1.134416519376461139e+02
1.040000000000000000e+04,2.221382913376778845e+01
1.120000000000000000e+04,2.221382913732323772e+01
1.200000000000000000e+04,2.221382913593043895e+01
1.280000000000000000e+04,2.221382913271140325e+01
1.360000000000000000e+04,2.221382913433119910e+01
1.440000000000000000e+04,2.221382913381123458e+01
1.520000000000000000e+04,2.221382913675027737e+01
1.600000000000000000e+04,2.221383066322514566e+01
1.680000000000000000e+04,2.221382913468022480e+01
1.760000000000000000e+04,2.221382913230274170e+01
1.840000000000000000e+04,2.221382913599352094e+01
1.920000000000000000e+04,2.221382913293877692e+01
2.000000000000000000e+04,2.221382913670903392e+01
2.080000000000000000e+04,2.221382913253613722e+01
2.160000000000000000e+04,2.221382913200369558e+01
2.240000000000000000e+04,2.221383041301417549e+01
2.320000000000000000e+04,2.221383101436612151e+01
2.400000000000000000e+04,2.221383070652164093e+01
2.480000000000000000e+04,2.221382913172877238e+01
2.560000000000000000e+04,2.221382913086546296e+01
2.640000000000000000e+04,2.221382913644266921e+01
2.720000000000000000e+04,2.221382913688738370e+01
2.800000000000000000e+04,2.221382913316418950e+01
2.880000000000000000e+04,2.221382913416236704e+01
2.960000000000000000e+04,2.221382913517905422e+01
3.040000000000000000e+04,2.221383021115617140e+01
3.120000000000000000e+04,2.221382913469211928e+01
3.200000000000000000e+04,2.221382913509895474e+01
3.280000000000000000e+04,2.221382913086380384e+01
3.360000000000000000e+04,2.221382913300763207e+01
3.440000000000000000e+04,2.221382913556094252e+01
3.520000000000000000e+04,2.221383043776285859e+01
3.600000000000000000e+04,2.221382913288969263e+01
3.680000000000000000e+04,2.221382913575551044e+01
3.760000000000000000e+04,2.221383069546938316e+01
3.840000000000000000e+04,2.221382912759459671e+01
3.920000000000000000e+04,2.221382914046753854e+01
4.000000000000000000e+04,2.221382912737966819e+01
4.080000000000000000e+04,2.221382912784205033e+01
4.160000000000000000e+04,2.221382913364902123e+01
4.240000000000000000e+04,2.221382913429256689e+01
4.320000000000000000e+04,2.221382913389106406e+01
4.400000000000000000e+04,2.221382912878915761e+01
4.480000000000000000e+04,2.221382914123685026e+01
4.560000000000000000e+04,2.221382913014387839e+01
4.640000000000000000e+04,2.221383040914984619e+01
4.720000000000000000e+04,2.221382913405965809e+01
4.800000000000000000e+04,2.221382912723126424e+01
4.880000000000000000e+04,2.221382912532730103e+01
4.960000000000000000e+04,2.221383024469713519e+01
5.040000000000000000e+04,2.221382914114719043e+01
5.120000000000000000e+04,2.221382913681690141e+01
5.200000000000000000e+04,2.221382913589635422e+01
5.280000000000000000e+04,2.221382913074531018e+01
5.360000000000000000e+04,2.221382912818149435e+01
5.440000000000000000e+04,2.221382913740140452e+01
5.520000000000000000e+04,2.221382912488042649e+01
5.600000000000000000e+04,2.221382914411527310e+01
5.680000000000000000e+04,2.221382913033815498e+01
5.760000000000000000e+04,2.221382913427805761e+01
5.840000000000000000e+04,2.221382913147774474e+01
5.920000000000000000e+04,2.221382913330907627e+01
6.000000000000000000e+04,2.221382912882117822e+01
6.080000000000000000e+04,2.221382913615956767e+01
6.160000000000000000e+04,2.221382913761950562e+01
6.240000000000000000e+04,2.221382911824659345e+01
6.320000000000000000e+04,2.221383039007858784e+01
6.400000000000000000e+04,2.221382913619167709e+01
