0.000000000000000000e+00,2.492015761711624691e+03
8.000000000000000000e+02,1.486721212615839439e+06
1.600000000000000000e+03,1.454954766453674296e+06
2.400000000000000000e+03,1.454954858129633358e+06
3.200000000000000000e+03,1.454954781738515478e+06
4.000000000000000000e+03,1.454954766454238212e+06
4.800000000000000000e+03,1.454954766453363933e+06
5.600000000000000000e+03,1.454954766452958342e+06
6.400000000000000000e+03,1.454954766456858488e+06
7.200000000000000000e+03,1.454954766454284545e+06
8.000000000000000000e+03,1.454954766449540155e+06
8.800000000000000000e+03,1.454954766455099452e+06
9.600000000000000000e+03,1.454954766451173229e+06
1.040000000000000000e+04,1.454954766456648707e+06
1.120000000000000000e+04,1.454954766456491780e+06
1.200000000000000000e+04,1.454954766458928585e+06
1.280000000000000000e+04,1.454954766454940662e+06
1.360000000000000000e+04,1.454954766452103620e+06
1.440000000000000000e+04,1.454954766456032638e+06
1.520000000000000000e+04,1.454954766460842220e+06
1.600000000000000000e+04,1.454954766454793513e+06
1.680000000000000000e+04,1.454954766452030744e+06
1.760000000000000000e+04,1.454954766449077521e+06
1.840000000000000000e+04,1.454956458940736251e+06
1.920000000000000000e+04,1.454954766448933398e+06
2.000000000000000000e+04,1.454954766457508318e+06
2.080000000000000000e+04,1.454954832873800304e+06
2.160000000000000000e+04,1.454954824502310716e+06
2.240000000000000000e+04,1.454954766452362295e+06
2.320000000000000000e+04,1.454954831988389604e+06
2.400000000000000000e+04,1.454954771193824708e+06
2.480000000000000000e+04,1.454954766444625799e+06
2.560000000000000000e+04,1.454954766447703820e+06
2.640000000000000000e+04,1.454954766453038668e+06
2.720000000000000000e+04,1.454954766462394269e+06
2.800000000000000000e+04,1.454954766444912180e+06
2.880000000000000000e+04,1.454954766760861967e+06
2.960000000000000000e+04,1.454954824506548699e+06
3.040000000000000000e+04,1.454954766459621023e+06
3.120000000000000000e+04,1.454954766447510105e+06
3.200000000000000000e+04,1.454954772420718800e+06
3.280000000000000000e+04,1.454954766446889844e+06
3.360000000000000000e+04,1.454954784026280744e+06
3.440000000000000000e+04,1.454954766451005358e+06
3.520000000000000000e+04,1.454954766468327027e+06
3.600000000000000000e+04,1.454954766455532284e+06
3.680000000000000000e+04,1.454954766453505959e+06
3.760000000000000000e+04,1.454954766469383612e+06
3.840000000000000000e+04,1.454954766443912871e+06
3.920000000000000000e+04,1.454954766465798020e+06
4.000000000000000000e+04,1.454954822768226964e+06
4.080000000000000000e+04,1.454954766445365036e+06
4.160000000000000000e+04,1.454954783665602561e+06
4.240000000000000000e+04,1.454954766455934849e+06
4.320000000000000000e+04,1.454954766473656055e+06
4.400000000000000000e+04,1.454954766568169929e+06
4.480000000000000000e+04,1.454954766462916741e+06
4.560000000000000000e+04,1.454954766449065413e+06
4.640000000000000000e+04,1.454954766492609866e+06
4.720000000000000000e+04,1.454954766446860507e+06
4.800000000000000000e+04,1.454954766445809742e+06
4.880000000000000000e+04,1.454954824497025926e+06
4.960000000000000000e+04,1.454954766446230235e+06
5.040000000000000000e+04,1.454954834546457510e+06
5.120000000000000000e+04,1.454954768234816380e+06
5.200000000000000000e+04,1.454954766473420430e+06
5.280000000000000000e+04,1.454954766463544220e+06
5.360000000000000000e+04,1.454954766450461466e+06
5.440000000000000000e+04,1.454954766463261796e+06
5.520000000000000000e+04,1.454954766467530746e+06
5.600000000000000000e+04,1.454954766472737305e+06
5.680000000000000000e+04,1.454954766430857591e+06
5.760000000000000000e+04,1.454954766498714220e+06
5.840000000000000000e+04,1.454954766553715803e+06
5.920000000000000000e+04,1.454954766460434999e+06
6.000000000000000000e+04,1.454954766442294465e+06
6.080000000000000000e+04,1.454954827681440627e+06
6.160000000000000000e+04,1.454954766460765386e+06
6.240000000000000000e+04,1.454954766414057231e+06
6.320000000000000000e+04,1.454954766447004164e+06
6.400000000000000000e+04,1.454954766474485863e+06
