0.000000000000000000e+00,6.239640675589031460e+00
8.000000000000000000e+02,6.245147122863206057e+00
1.600000000000000000e+03,6.217475307125461370e+00
2.400000000000000000e+03,6.189693646288296769e+00
3.200000000000000000e+03,6.336894410900653973e+00
4.000000000000000000e+03,6.219743455537178889e+00
4.800000000000000000e+03,6.183304171900276813e+00
5.600000000000000000e+03,6.293391582627831937e+00
6.400000000000000000e+03,6.234246336024556356e+00
7.200000000000000000e+03,6.234524363389812862e+00
8.000000000000000000e+03,6.224628505934698630e+00
8.800000000000000000e+03,6.240384468295547826e+00
9.600000000000000000e+03,6.199936829117980608e+00
1.040000000000000000e+04,6.239613607978098386e+00
1.120000000000000000e+04,6.239613608125083921e+00
1.200000000000000000e+04,6.238031495486231037e+00
1.280000000000000000e+04,6.239613587163749031e+00
1.360000000000000000e+04,6.239613606641461807e+00
1.440000000000000000e+04,6.239668431331391929e+00
1.520000000000000000e+04,6.239839584098337610e+00
1.600000000000000000e+04,6.239613598283537677e+00
1.680000000000000000e+04,6.238032305537752897e+00
1.760000000000000000e+04,6.239613588805243083e+00
1.840000000000000000e+04,6.239917697953242026e+00
1.920000000000000000e+04,6.239483827245148717e+00
2.000000000000000000e+04,6.239613617591057704e+00
2.080000000000000000e+04,6.239959400198722861e+00
2.160000000000000000e+04,6.239680546706579456e+00
2.240000000000000000e+04,6.239547652406786327e+00
2.320000000000000000e+04,6.239613583939529029e+00
2.400000000000000000e+04,6.240131149544868805e+00
2.480000000000000000e+04,6.239613612391140762e+00
2.560000000000000000e+04,6.239613582071444675e+00
2.640000000000000000e+04,6.239626137842492426e+00
2.720000000000000000e+04,6.239613613194804564e+00
2.800000000000000000e+04,6.239700476501512050e+00
2.880000000000000000e+04,6.239613611223224332e+00
2.960000000000000000e+04,6.239613616105855520e+00
3.040000000000000000e+04,6.239613592224634964e+00
3.120000000000000000e+04,6.239671649956024524e+00
3.200000000000000000e+04,6.239669250852251103e+00
3.280000000000000000e+04,6.240159937811644575e+00
3.360000000000000000e+04,6.239443876417342771e+00
3.440000000000000000e+04,6.239613607830853503e+00
3.520000000000000000e+04,6.239613593215122656e+00
3.600000000000000000e+04,6.239595419596994930e+00
3.680000000000000000e+04,6.239586065846138396e+00
3.760000000000000000e+04,6.239613581902410999e+00
3.840000000000000000e+04,6.239587562008458654e+00
3.920000000000000000e+04,6.239666880900435864e+00
4.000000000000000000e+04,6.239632684428091380e+00
4.080000000000000000e+04,6.239595405889385660e+00
4.160000000000000000e+04,6.239588061251845730e+00
4.240000000000000000e+04,6.240132119497120655e+00
4.320000000000000000e+04,6.239667799716645646e+00
4.400000000000000000e+04,6.239619571894316152e+00
4.480000000000000000e+04,6.239674503525794336e+00
4.560000000000000000e+04,6.240052036767218979e+00
4.640000000000000000e+04,6.239461735079263605e+00
4.720000000000000000e+04,6.239595533474912692e+00
4.800000000000000000e+04,6.239613574785860983e+00
4.880000000000000000e+04,6.239613612649050012e+00
4.960000000000000000e+04,6.239613586136586676e+00
5.040000000000000000e+04,6.239672386086558831e+00
5.120000000000000000e+04,6.239674420921542897e+00
5.200000000000000000e+04,6.239669162376141998e+00
5.280000000000000000e+04,6.239669152142277575e+00
5.360000000000000000e+04,6.239805450418916877e+00
5.440000000000000000e+04,6.239444028741864656e+00
5.520000000000000000e+04,6.239613618860516020e+00
5.600000000000000000e+04,6.239786850662386364e+00
5.680000000000000000e+04,6.239613612541875298e+00
5.760000000000000000e+04,6.240131140958595779e+00
5.840000000000000000e+04,6.239613607433284415e+00
5.920000000000000000e+04,6.240126830956805648e+00
6.000000000000000000e+04,6.239444336166619642e+00
6.080000000000000000e+04,6.239613582410744819e+00
6.160000000000000000e+04,6.239611648731518301e+00
6.240000000000000000e+04,6.239613609201608568e+00
6.320000000000000000e+04,6.239669136326769561e+00
6.400000000000000000e+04,6.239619178270352506e+00
