0.000000000000000000e+00,1.432647452034997975e-03
8.000000000000000000e+02,8.767866682079468177e-01
1.600000000000000000e+03,8.614038542400794807e-01
2.400000000000000000e+03,2.272903931026910573e+00
3.200000000000000000e+03,1.002689746456395525e+00
4.000000000000000000e+03,8.583831203976276525e-01
4.800000000000000000e+03,9.790929591459867076e-01
5.600000000000000000e+03,1.048954634679198694e+00
6.400000000000000000e+03,9.024937209365394564e-01
7.200000000000000000e+03,7.835641327935023437e-01
8.000000000000000000e+03,9.052673942988925804e-01
8.800000000000000000e+03,9.120888304664941382e-01
9.600000000000000000e+03,9.311501646457319703e-01
1.040000000000000000e+04,9.845436701043013272e-01
1.120000000000000000e+04,1.133261281699939005e+00
1.200000000000000000e+04,1.023910754772684006e+00
1.280000000000000000e+04,1.563269040284372524e+00
1.360000000000000000e+04,1.567009793006033602e+00
1.440000000000000000e+04,1.643682776320558814e+00
1.520000000000000000e+04,1.509339019262864401e+00
1.600000000000000000e+04,1.842424174007722071e+00
1.680000000000000000e+04,2.148775167667344554e+00
1.760000000000000000e+04,2.402172110188030452e+00
1.840000000000000000e+04,1.961980363222059820e+00
1.920000000000000000e+04,2.077671638354686490e+00
2.000000000000000000e+04,1.916406399138476768e+00
2.080000000000000000e+04,2.979465759655280266e+00
2.160000000000000000e+04,2.907460143656241502e+00
2.240000000000000000e+04,1.821965180061299483e+00
2.320000000000000000e+04,2.220676119724072528e+00
2.400000000000000000e+04,1.696435319624709726e+00
2.480000000000000000e+04,2.487877972217402256e+00
2.560000000000000000e+04,1.977181733294295363e+00
2.640000000000000000e+04,5.973355598737627448e-01
2.720000000000000000e+04,5.312052112911024304e-01
2.800000000000000000e+04,1.964519383620927595e+00
2.880000000000000000e+04,2.340593875441705496e+00
2.960000000000000000e+04,1.569139740700457253e+00
3.040000000000000000e+04,1.676317141822623258e+00
3.120000000000000000e+04,1.376025393333247582e+00
3.200000000000000000e+04,1.580324483000566937e+00
3.280000000000000000e+04,1.319267765045871954e+00
3.360000000000000000e+04,1.568473391080115853e+00
3.440000000000000000e+04,1.430327478460160950e+00
3.520000000000000000e+04,1.532205054310447512e+00
3.600000000000000000e+04,1.321035977771880532e+00
3.680000000000000000e+04,1.589373406299198432e+00
3.760000000000000000e+04,1.413364064871199810e+00
3.840000000000000000e+04,1.416068518678026855e+00
3.920000000000000000e+04,1.210874804018481132e+00
4.000000000000000000e+04,1.063712638742281502e+00
4.080000000000000000e+04,1.272757029845441812e+00
4.160000000000000000e+04,1.190446799649320653e+00
4.240000000000000000e+04,7.770846868484526659e-01
4.320000000000000000e+04,8.396968510922742102e-01
4.400000000000000000e+04,7.990006435436196597e-01
4.480000000000000000e+04,2.077875522785332052e+00
4.560000000000000000e+04,9.311885318695205527e-01
4.640000000000000000e+04,2.121551203423881482e+00
4.720000000000000000e+04,1.543553072601093756e+00
4.800000000000000000e+04,2.835055324312404146e+00
4.880000000000000000e+04,1.461189306484645289e+00
4.960000000000000000e+04,8.822902186773102784e-01
5.040000000000000000e+04,6.881973335862201502e-01
5.120000000000000000e+04,7.570206635330113398e-01
5.200000000000000000e+04,2.982707120451292937e+00
5.280000000000000000e+04,1.166556358855086017e+00
5.360000000000000000e+04,2.689419841387398868e+00
5.440000000000000000e+04,8.853151125912410713e-01
5.520000000000000000e+04,7.038173598329127145e-01
5.600000000000000000e+04,7.124269754718847159e-01
5.680000000000000000e+04,2.310438857746368591e+00
5.760000000000000000e+04,1.229296209015848795e+00
5.840000000000000000e+04,6.977739549882793213e-01
5.920000000000000000e+04,2.375164899706339039e+00
6.000000000000000000e+04,1.187098020902503048e+00
6.080000000000000000e+04,2.065659355609795522e+00
6.160000000000000000e+04,9.978405086658189704e-01
6.240000000000000000e+04,3.706929627458252607e+00
6.320000000000000000e+04,1.879757859171016676e+00
6.400000000000000000e+04,9.388467226871319848e-01
