0.000000000000000000e+00,8.483973323752879381e+00
8.000000000000000000e+02,8.613645400685504327e+00
1.600000000000000000e+03,8.483956255001988467e+00
2.400000000000000000e+03,8.483957154459419669e+00
3.200000000000000000e+03,8.484116634651645228e+00
4.000000000000000000e+03,8.483956260641171809e+00
4.800000000000000000e+03,8.483956259851513693e+00
5.600000000000000000e+03,8.483956234873977209e+00
6.400000000000000000e+03,8.483956239423809720e+00
7.200000000000000000e+03,8.483956238204688916e+00
8.000000000000000000e+03,8.483955782150436775e+00
8.800000000000000000e+03,8.483956241553801902e+00
9.600000000000000000e+03,8.483956239380944453e+00
1.040000000000000000e+04,8.483956255865289009e+00
1.120000000000000000e+04,8.483956254011184583e+00
1.200000000000000000e+04,8.483956261764355133e+00
1.280000000000000000e+04,8.483956237050588101e+00
1.360000000000000000e+04,8.483956237814082257e+00
1.440000000000000000e+04,8.483956258301716957e+00
1.520000000000000000e+04,8.483956257628022968e+00
1.600000000000000000e+04,8.483956238515256487e+00
1.680000000000000000e+04,8.483956234218053893e+00
1.760000000000000000e+04,8.483958652824906466e+00
1.840000000000000000e+04,8.483551967587629861e+00
1.920000000000000000e+04,8.483956236711319931e+00
2.000000000000000000e+04,8.483956241296613854e+00
2.080000000000000000e+04,8.483622139118141448e+00
2.160000000000000000e+04,8.483643704022641785e+00
2.240000000000000000e+04,8.483956240757995815e+00
2.320000000000000000e+04,8.483625023888130556e+00
2.400000000000000000e+04,8.484019539825894185e+00
2.480000000000000000e+04,8.483956260893194212e+00
2.560000000000000000e+04,8.483956236313366261e+00
2.640000000000000000e+04,8.483956249326856991e+00
2.720000000000000000e+04,8.483956236577743226e+00
2.800000000000000000e+04,8.483956255797252766e+00
2.880000000000000000e+04,8.483943074305166476e+00
2.960000000000000000e+04,8.483643706537344897e+00
3.040000000000000000e+04,8.483956237220963814e+00
3.120000000000000000e+04,8.483956260394858617e+00
3.200000000000000000e+04,8.484055230237622425e+00
3.280000000000000000e+04,8.483956237249742571e+00
3.360000000000000000e+04,8.483785831328754412e+00
3.440000000000000000e+04,8.483956237373671883e+00
3.520000000000000000e+04,8.483956239241813080e+00
3.600000000000000000e+04,8.483956264031833783e+00
3.680000000000000000e+04,8.483956239451725168e+00
3.760000000000000000e+04,8.483956258053929389e+00
3.840000000000000000e+04,8.483956233715824524e+00
3.920000000000000000e+04,8.483956257853026983e+00
4.000000000000000000e+04,8.483648417601035163e+00
4.080000000000000000e+04,8.483956242698777572e+00
4.160000000000000000e+04,8.483788393836013242e+00
4.240000000000000000e+04,8.483956259309580972e+00
4.320000000000000000e+04,8.483955782526676259e+00
4.400000000000000000e+04,8.483958513771694854e+00
4.480000000000000000e+04,8.483956237707406700e+00
4.560000000000000000e+04,8.483956239324415449e+00
4.640000000000000000e+04,8.483956236600286971e+00
4.720000000000000000e+04,8.483956257485058217e+00
4.800000000000000000e+04,8.483956351296987108e+00
4.880000000000000000e+04,8.483643711758166006e+00
4.960000000000000000e+04,8.483956255407615998e+00
5.040000000000000000e+04,8.483618624109212192e+00
5.120000000000000000e+04,8.483945497244292255e+00
5.200000000000000000e+04,8.483956263100425943e+00
5.280000000000000000e+04,8.483956252913378293e+00
5.360000000000000000e+04,8.483956234354131709e+00
5.440000000000000000e+04,8.483956240141953486e+00
5.520000000000000000e+04,8.483956237515421606e+00
5.600000000000000000e+04,8.483956347844497259e+00
5.680000000000000000e+04,8.483956256904322757e+00
5.760000000000000000e+04,8.483956258949401530e+00
5.840000000000000000e+04,8.483944083421478766e+00
5.920000000000000000e+04,8.483956262370147883e+00
6.000000000000000000e+04,8.483956233230202315e+00
6.080000000000000000e+04,8.483635253398238874e+00
6.160000000000000000e+04,8.483956239050279180e+00
6.240000000000000000e+04,8.483956255328871876e+00
6.320000000000000000e+04,8.483956256822512643e+00
6.400000000000000000e+04,8.483956258761560676e+00
