0.000000000000000000e+00,6.100132836772271805e-01
8.000000000000000000e+02,2.199572139386296215e+02
1.600000000000000000e+03,1.182646281004706452e+03
2.400000000000000000e+03,1.864097144143075411e+03
3.200000000000000000e+03,1.322788336927087585e+03
4.000000000000000000e+03,1.167745828536987574e+03
4.800000000000000000e+03,2.425483662700223249e+03
5.600000000000000000e+03,1.020650075642145794e+03
6.400000000000000000e+03,3.980399202410695239e+02
7.200000000000000000e+03,1.166321224021360877e+03
8.000000000000000000e+03,5.049478331593774101e+02
8.800000000000000000e+03,6.048371424527845193e+02
9.600000000000000000e+03,9.556215525219190567e+02
1.040000000000000000e+04,3.561388576171724480e+02
1.120000000000000000e+04,3.561388380835456928e+02
1.200000000000000000e+04,3.561388380713922857e+02
1.280000000000000000e+04,3.561388380775008500e+02
1.360000000000000000e+04,3.561388380648810426e+02
1.440000000000000000e+04,3.561388380815274104e+02
1.520000000000000000e+04,3.561388380844970243e+02
1.600000000000000000e+04,3.561388380693846329e+02
1.680000000000000000e+04,3.561388380743206312e+02
1.760000000000000000e+04,3.561388380602479629e+02
1.840000000000000000e+04,3.561388380870117771e+02
1.920000000000000000e+04,3.561389904155735735e+02
2.000000000000000000e+04,3.561388382382193640e+02
2.080000000000000000e+04,3.561388380788903305e+02
2.160000000000000000e+04,3.561388382303032927e+02
2.240000000000000000e+04,3.561388387714483201e+02
2.320000000000000000e+04,3.561388380856053004e+02
2.400000000000000000e+04,3.561388380583206299e+02
2.480000000000000000e+04,3.561388380692518467e+02
2.560000000000000000e+04,3.561388380656919708e+02
2.640000000000000000e+04,3.561388380827304445e+02
2.720000000000000000e+04,3.561388380814955781e+02
2.800000000000000000e+04,3.561388380640236164e+02
2.880000000000000000e+04,3.561388380762678025e+02
2.960000000000000000e+04,3.561388380684477397e+02
3.040000000000000000e+04,3.561389763170957394e+02
3.120000000000000000e+04,3.561388380742037612e+02
3.200000000000000000e+04,3.561388380686621531e+02
3.280000000000000000e+04,3.561388380698534775e+02
3.360000000000000000e+04,3.561388380737221269e+02
3.440000000000000000e+04,3.561388380843275172e+02
3.520000000000000000e+04,3.561388380870768060e+02
3.600000000000000000e+04,3.561388380735573946e+02
3.680000000000000000e+04,3.561388380910839260e+02
3.760000000000000000e+04,3.561388380756250740e+02
3.840000000000000000e+04,3.561388380590651082e+02
3.920000000000000000e+04,3.561388384036801540e+02
4.000000000000000000e+04,3.561388386180615839e+02
4.080000000000000000e+04,3.561388380456415916e+02
4.160000000000000000e+04,3.561388390777614745e+02
4.240000000000000000e+04,3.561388380547332417e+02
4.320000000000000000e+04,3.561388380762051611e+02
4.400000000000000000e+04,3.561388380623991452e+02
4.480000000000000000e+04,3.561388380829074549e+02
4.560000000000000000e+04,3.561388382198355202e+02
4.640000000000000000e+04,3.561388381074779090e+02
4.720000000000000000e+04,3.561388380524621766e+02
4.800000000000000000e+04,3.561388380734473458e+02
4.880000000000000000e+04,3.561388380816961217e+02
4.960000000000000000e+04,3.561388380619953296e+02
5.040000000000000000e+04,3.561388381014497213e+02
5.120000000000000000e+04,3.561388380819424242e+02
5.200000000000000000e+04,3.562898302574329819e+02
5.280000000000000000e+04,3.561388380578473516e+02
5.360000000000000000e+04,3.561389904796459405e+02
5.440000000000000000e+04,3.561388380463653220e+02
5.520000000000000000e+04,3.561388380896116814e+02
5.600000000000000000e+04,3.561388383267162681e+02
5.680000000000000000e+04,3.561388380322540570e+02
5.760000000000000000e+04,3.561388380879228635e+02
5.840000000000000000e+04,3.561388380700047378e+02
5.920000000000000000e+04,3.561388380975118366e+02
6.000000000000000000e+04,3.561388382462118329e+02
6.080000000000000000e+04,3.561388380674625296e+02
6.160000000000000000e+04,3.561389746649352901e+02
6.240000000000000000e+04,3.561388380387795678e+02
6.320000000000000000e+04,3.561388380992564180e+02
6.400000000000000000e+04,3.561388380950691044e+02
