0.000000000000000000e+00,6.823555700195354845e+00
8.000000000000000000e+02,6.835249665152574039e+00
1.600000000000000000e+03,6.788074949574512296e+00
2.400000000000000000e+03,6.784103232172819631e+00
3.200000000000000000e+03,6.908525904885975955e+00
4.000000000000000000e+03,6.900072834323889737e+00
4.800000000000000000e+03,6.760203578074027497e+00
5.600000000000000000e+03,6.779818685023641933e+00
6.400000000000000000e+03,6.816090121331476404e+00
7.200000000000000000e+03,6.854718194090743566e+00
8.000000000000000000e+03,6.821856953103015542e+00
8.800000000000000000e+03,6.820089109654793091e+00
9.600000000000000000e+03,6.729904461434582430e+00
1.040000000000000000e+04,6.823514602816707963e+00
1.120000000000000000e+04,6.823521251507838947e+00
1.200000000000000000e+04,6.823542351724089627e+00
1.280000000000000000e+04,6.823546069636362787e+00
1.360000000000000000e+04,6.823521248286755103e+00
1.440000000000000000e+04,6.823521252664213499e+00
1.520000000000000000e+04,6.823521249404405076e+00
1.600000000000000000e+04,6.823521253497022876e+00
1.680000000000000000e+04,6.823404308711102040e+00
1.760000000000000000e+04,6.823521247558119285e+00
1.840000000000000000e+04,6.823403642055786200e+00
1.920000000000000000e+04,6.823541860958010297e+00
2.000000000000000000e+04,6.823521247671172851e+00
2.080000000000000000e+04,6.821092303616801189e+00
2.160000000000000000e+04,6.823521248357173441e+00
2.240000000000000000e+04,6.823521249737828143e+00
2.320000000000000000e+04,6.823411063721549930e+00
2.400000000000000000e+04,6.823547171122864796e+00
2.480000000000000000e+04,6.823521244294242116e+00
2.560000000000000000e+04,6.823521250463355337e+00
2.640000000000000000e+04,6.823521232174125650e+00
2.720000000000000000e+04,6.823982710701671728e+00
2.800000000000000000e+04,6.823441472964288934e+00
2.880000000000000000e+04,6.823521250808304295e+00
2.960000000000000000e+04,6.823546120856427422e+00
3.040000000000000000e+04,6.824015825514644362e+00
3.120000000000000000e+04,6.823418281253283979e+00
3.200000000000000000e+04,6.823521233475704051e+00
3.280000000000000000e+04,6.823521251091309026e+00
3.360000000000000000e+04,6.824055329716278706e+00
3.440000000000000000e+04,6.823546559667029499e+00
3.520000000000000000e+04,6.823521252403568660e+00
3.600000000000000000e+04,6.823521251121181130e+00
3.680000000000000000e+04,6.823520970037504796e+00
3.760000000000000000e+04,6.823403017040281071e+00
3.840000000000000000e+04,6.823403665941608409e+00
3.920000000000000000e+04,6.821092301326876495e+00
4.000000000000000000e+04,6.823521232441738249e+00
4.080000000000000000e+04,6.823521247693895120e+00
4.160000000000000000e+04,6.823521232762212563e+00
4.240000000000000000e+04,6.823521251503799512e+00
4.320000000000000000e+04,6.823378830002718054e+00
4.400000000000000000e+04,6.823521250707512920e+00
4.480000000000000000e+04,6.823521250257233994e+00
4.560000000000000000e+04,6.823558210421079906e+00
4.640000000000000000e+04,6.823521248611085888e+00
4.720000000000000000e+04,6.823543097948398639e+00
4.800000000000000000e+04,6.823521231165441847e+00
4.880000000000000000e+04,6.823521250777946356e+00
4.960000000000000000e+04,6.824054070099552227e+00
5.040000000000000000e+04,6.823409831016618021e+00
5.120000000000000000e+04,6.823521235302167476e+00
5.200000000000000000e+04,6.823521254519096857e+00
5.280000000000000000e+04,6.823547118421393165e+00
5.360000000000000000e+04,6.823521250392600379e+00
5.440000000000000000e+04,6.823521238908705655e+00
5.520000000000000000e+04,6.823403633242568489e+00
5.600000000000000000e+04,6.823403724086342770e+00
5.680000000000000000e+04,6.823403645992093480e+00
5.760000000000000000e+04,6.823552765409352183e+00
5.840000000000000000e+04,6.823521233378688322e+00
5.920000000000000000e+04,6.823521249099043118e+00
6.000000000000000000e+04,6.823521250892115475e+00
6.080000000000000000e+04,6.823623202752810535e+00
6.160000000000000000e+04,6.823521233382878748e+00
6.240000000000000000e+04,6.823403998512858060e+00
6.320000000000000000e+04,6.823407497627678175e+00
6.400000000000000000e+04,6.823521255285014853e+00
