0.000000000000000000e+00,7.026053906259019932e+00
8.000000000000000000e+02,7.094162523397555375e+00
1.600000000000000000e+03,7.026045012112678734e+00
2.400000000000000000e+03,7.026045010228803456e+00
3.200000000000000000e+03,7.026048957451551225e+00
4.000000000000000000e+03,7.025672752406978638e+00
4.800000000000000000e+03,7.026045011895087455e+00
5.600000000000000000e+03,7.026045011948347963e+00
6.400000000000000000e+03,7.026045009517368989e+00
7.200000000000000000e+03,7.026044977198403707e+00
8.000000000000000000e+03,7.026045011787418915e+00
8.800000000000000000e+03,7.026044950302338776e+00
9.600000000000000000e+03,7.026045009903558736e+00
1.040000000000000000e+04,7.026044966274853643e+00
1.120000000000000000e+04,7.026044995487546352e+00
1.200000000000000000e+04,7.026044943331682724e+00
1.280000000000000000e+04,7.026041861439215275e+00
1.360000000000000000e+04,7.026045007290377065e+00
1.440000000000000000e+04,7.026044948350160801e+00
1.520000000000000000e+04,7.025945512079435851e+00
1.600000000000000000e+04,7.026276394605369902e+00
1.680000000000000000e+04,7.026045011514995053e+00
1.760000000000000000e+04,7.026044950951502166e+00
1.840000000000000000e+04,7.026045013959331342e+00
1.920000000000000000e+04,7.026045007624240668e+00
2.000000000000000000e+04,7.025992975349810266e+00
2.080000000000000000e+04,7.026045014652163800e+00
2.160000000000000000e+04,7.026045009277264164e+00
2.240000000000000000e+04,7.026045007555082655e+00
2.320000000000000000e+04,7.026045012362752473e+00
2.400000000000000000e+04,7.026044952783327524e+00
2.480000000000000000e+04,7.026045016043777736e+00
2.560000000000000000e+04,7.026178825740563738e+00
2.640000000000000000e+04,7.026052390858627206e+00
2.720000000000000000e+04,7.026044955058726948e+00
2.800000000000000000e+04,7.026044932400226095e+00
2.880000000000000000e+04,7.026044962426896134e+00
2.960000000000000000e+04,7.026045012294566128e+00
3.040000000000000000e+04,7.026052342380885385e+00
3.120000000000000000e+04,7.026045001512330579e+00
3.200000000000000000e+04,7.026044959596529083e+00
3.280000000000000000e+04,7.026486435387319318e+00
3.360000000000000000e+04,7.026045007913225504e+00
3.440000000000000000e+04,7.026045011749161517e+00
3.520000000000000000e+04,7.025494225236426971e+00
3.600000000000000000e+04,7.025486093607971938e+00
3.680000000000000000e+04,7.026044948083477237e+00
3.760000000000000000e+04,7.026045000737185298e+00
3.840000000000000000e+04,7.026045006926272762e+00
3.920000000000000000e+04,7.026044958341834068e+00
4.000000000000000000e+04,7.026004751933900394e+00
4.080000000000000000e+04,7.026045016363172024e+00
4.160000000000000000e+04,7.026045017981358498e+00
4.240000000000000000e+04,7.026045014299524105e+00
4.320000000000000000e+04,7.026045008368264178e+00
4.400000000000000000e+04,7.026087444114549996e+00
4.480000000000000000e+04,7.026094384319790720e+00
4.560000000000000000e+04,7.026045015666738003e+00
4.640000000000000000e+04,7.027371844037135773e+00
4.720000000000000000e+04,7.025813783076376495e+00
4.800000000000000000e+04,7.026045009731425317e+00
4.880000000000000000e+04,7.033519378678844802e+00
4.960000000000000000e+04,7.026044961193478322e+00
5.040000000000000000e+04,7.026045015317139431e+00
5.120000000000000000e+04,7.026044950021918645e+00
5.200000000000000000e+04,7.026044958243832461e+00
5.280000000000000000e+04,7.026044950776531017e+00
5.360000000000000000e+04,7.026045004824919893e+00
5.440000000000000000e+04,7.026045017518668168e+00
5.520000000000000000e+04,7.026045007139700260e+00
5.600000000000000000e+04,7.026044951219728496e+00
5.680000000000000000e+04,7.026044991101715986e+00
5.760000000000000000e+04,7.026045016315002556e+00
5.840000000000000000e+04,7.026045011035047416e+00
5.920000000000000000e+04,7.026102107776505790e+00
6.000000000000000000e+04,7.026045003138790435e+00
6.080000000000000000e+04,7.026044955742086096e+00
6.160000000000000000e+04,7.025567709134030281e+00
6.240000000000000000e+04,7.026045012017881675e+00
6.320000000000000000e+04,7.026150358652695438e+00
6.400000000000000000e+04,7.026045020257326357e+00
