0.000000000000000000e+00,8.202865180615130924e+00
8.000000000000000000e+02,8.202944152887369000e+00
1.600000000000000000e+03,8.204654526297632700e+00
2.400000000000000000e+03,8.210597241014211178e+00
3.200000000000000000e+03,8.202333237233110808e+00
4.000000000000000000e+03,8.203752772426495810e+00
4.800000000000000000e+03,8.203370787597670244e+00
5.600000000000000000e+03,8.203220169150689856e+00
6.400000000000000000e+03,8.204220501450903313e+00
7.200000000000000000e+03,8.205791267993141958e+00
8.000000000000000000e+03,8.201996552605503865e+00
8.800000000000000000e+03,8.200987444008310590e+00
9.600000000000000000e+03,8.203869539075986594e+00
1.040000000000000000e+04,8.199287839848780735e+00
1.120000000000000000e+04,8.194427137350333012e+00
1.200000000000000000e+04,8.198467052899083285e+00
1.280000000000000000e+04,8.190718059472995805e+00
1.360000000000000000e+04,8.186344502049633931e+00
1.440000000000000000e+04,8.202537507471621581e+00
1.520000000000000000e+04,8.189864171312803975e+00
1.600000000000000000e+04,8.205063087270978883e+00
1.680000000000000000e+04,8.173562286024834478e+00
1.760000000000000000e+04,8.171839094233748213e+00
1.840000000000000000e+04,8.195602655258632296e+00
1.920000000000000000e+04,8.172605696021992827e+00
2.000000000000000000e+04,8.187962255577401649e+00
2.080000000000000000e+04,8.185220993966490610e+00
2.160000000000000000e+04,8.187597489268275908e+00
2.240000000000000000e+04,8.184366860090882767e+00
2.320000000000000000e+04,8.164876699643265567e+00
2.400000000000000000e+04,8.192484532401609343e+00
2.480000000000000000e+04,8.156670832970036145e+00
2.560000000000000000e+04,8.168733899793707565e+00
2.640000000000000000e+04,8.263063941127587242e+00
2.720000000000000000e+04,8.265547475031867819e+00
2.800000000000000000e+04,8.164227012131917149e+00
2.880000000000000000e+04,8.153848009600361380e+00
2.960000000000000000e+04,8.190599169759709142e+00
3.040000000000000000e+04,8.171148875545847901e+00
3.120000000000000000e+04,8.223658666315495580e+00
3.200000000000000000e+04,8.175992303984385146e+00
3.280000000000000000e+04,8.236669462380950435e+00
3.360000000000000000e+04,8.176093959333350369e+00
3.440000000000000000e+04,8.238874055392264140e+00
3.520000000000000000e+04,8.178134350517897388e+00
3.600000000000000000e+04,8.251159437883172743e+00
3.680000000000000000e+04,8.190536625847773422e+00
3.760000000000000000e+04,8.258991642031375591e+00
3.840000000000000000e+04,8.246317904898436524e+00
3.920000000000000000e+04,8.167464350452403821e+00
4.000000000000000000e+04,8.173161197936046563e+00
4.080000000000000000e+04,8.222379756586587263e+00
4.160000000000000000e+04,8.223976016803822731e+00
4.240000000000000000e+04,8.192191992942913004e+00
4.320000000000000000e+04,8.202078222097599181e+00
4.400000000000000000e+04,8.197770101018100775e+00
4.480000000000000000e+04,8.213773501080529726e+00
4.560000000000000000e+04,8.174894058848408918e+00
4.640000000000000000e+04,8.194389746290575260e+00
4.720000000000000000e+04,8.201288753121392716e+00
4.800000000000000000e+04,8.230111934222749781e+00
4.880000000000000000e+04,8.208717810069231291e+00
4.960000000000000000e+04,8.202430355642423621e+00
5.040000000000000000e+04,8.195259636082628418e+00
5.120000000000000000e+04,8.189741165948097645e+00
5.200000000000000000e+04,8.215940038538047219e+00
5.280000000000000000e+04,8.197698027647291497e+00
5.360000000000000000e+04,8.218325297560145515e+00
5.440000000000000000e+04,8.200515925111472981e+00
5.520000000000000000e+04,8.199954698323313806e+00
5.600000000000000000e+04,8.195321334781663580e+00
5.680000000000000000e+04,8.201530866135193776e+00
5.760000000000000000e+04,8.201959348856108889e+00
5.840000000000000000e+04,8.199825796875849448e+00
5.920000000000000000e+04,8.210103322553917948e+00
6.000000000000000000e+04,8.192383963678311787e+00
6.080000000000000000e+04,8.172710083544327375e+00
6.160000000000000000e+04,8.179686591811471175e+00
6.240000000000000000e+04,8.258482518106889714e+00
6.320000000000000000e+04,8.187287818052706001e+00
6.400000000000000000e+04,8.216598346675731079e+00
