0.000000000000000000e+00,2.441516346535524346e-06
8.000000000000000000e+02,7.328408589839841003e-02
1.600000000000000000e+03,2.154307073354131963e-01
2.400000000000000000e+03,3.364805482476513482e-02
3.200000000000000000e+03,2.538777701965554412e-01
4.000000000000000000e+03,7.912472465399470953e-03
4.800000000000000000e+03,3.721839483338794385e-02
5.600000000000000000e+03,4.088327316160694780e-01
6.400000000000000000e+03,3.606311727076415286e-02
7.200000000000000000e+03,2.095265619656667688e-01
8.000000000000000000e+03,3.139077797392218067e-02
8.800000000000000000e+03,2.262186779778874862e-02
9.600000000000000000e+03,4.174049113679404420e-03
1.040000000000000000e+04,1.236876302387955769e-02
1.120000000000000000e+04,8.409909510985862091e-02
1.200000000000000000e+04,7.025077703018429987e-02
1.280000000000000000e+04,1.867116951241217793e-01
1.360000000000000000e+04,8.771808738699735652e-01
1.440000000000000000e+04,9.207482041112569071e-01
1.520000000000000000e+04,3.705055366638621006e-01
1.600000000000000000e+04,9.705976960680103849e-01
1.680000000000000000e+04,4.984432317458868389e-01
1.760000000000000000e+04,1.320371409780467964e+00
1.840000000000000000e+04,1.350545050594169405e+00
1.920000000000000000e+04,6.139127074222383573e-01
2.000000000000000000e+04,1.401127467458856524e+00
2.080000000000000000e+04,6.828580403905700758e-01
2.160000000000000000e+04,1.781441401878933961e+00
2.240000000000000000e+04,2.326959706832635533e+00
2.320000000000000000e+04,1.376846752171914545e+00
2.400000000000000000e+04,1.880370073094882244e+00
2.480000000000000000e+04,1.826845180552787884e+00
2.560000000000000000e+04,1.199501338995679678e+00
2.640000000000000000e+04,2.084404827378901537e+00
2.720000000000000000e+04,2.100171680531065732e+00
2.800000000000000000e+04,1.251435664576682871e+00
2.880000000000000000e+04,1.516713097958973577e+00
2.960000000000000000e+04,1.251817046533009847e+00
3.040000000000000000e+04,9.864966875865880391e-01
3.120000000000000000e+04,1.499389018449198918e+00
3.200000000000000000e+04,1.897049853079745052e+00
3.280000000000000000e+04,6.360297660831153443e-01
3.360000000000000000e+04,1.973401196063888641e-01
3.440000000000000000e+04,9.469135331734479522e-02
3.520000000000000000e+04,1.372074008005340698e-02
3.600000000000000000e+04,1.290711741189815021e-01
3.680000000000000000e+04,7.420133931484697298e-02
3.760000000000000000e+04,7.166990237490407367e-02
3.840000000000000000e+04,1.432624572014201958e-01
3.920000000000000000e+04,1.176920461773491633e+00
4.000000000000000000e+04,8.618905739829646473e-01
4.080000000000000000e+04,2.035851024188690239e+00
4.160000000000000000e+04,1.276631054619067118e+00
4.240000000000000000e+04,9.542636465901985776e-01
4.320000000000000000e+04,8.784086049334572932e-01
4.400000000000000000e+04,3.425579246229959463e-01
4.480000000000000000e+04,2.759855550349474829e-01
4.560000000000000000e+04,1.435424116327402300e-01
4.640000000000000000e+04,1.229236525567245941e+00
4.720000000000000000e+04,1.911707833189132177e+00
4.800000000000000000e+04,7.747793089554431134e-01
4.880000000000000000e+04,3.899416450504256115e-02
4.960000000000000000e+04,2.790767135460915926e-01
5.040000000000000000e+04,1.116802123854564677e+00
5.120000000000000000e+04,1.374089300083416454e+00
5.200000000000000000e+04,5.640061869312074094e-01
5.280000000000000000e+04,3.176320134388958827e-02
5.360000000000000000e+04,7.706417261777330774e-01
5.440000000000000000e+04,6.279303998324460290e-01
5.520000000000000000e+04,7.329420710636507241e-01
5.600000000000000000e+04,9.662622621359509556e-02
5.680000000000000000e+04,5.248836621533811142e-01
5.760000000000000000e+04,1.183501520564201437e+00
5.840000000000000000e+04,1.024139365288305181e-01
5.920000000000000000e+04,9.550482825027333256e-01
6.000000000000000000e+04,8.187197445120868444e-01
6.080000000000000000e+04,8.687019829686773442e-02
6.160000000000000000e+04,5.925944518687207285e-01
6.240000000000000000e+04,4.337545595384795782e-01
6.320000000000000000e+04,1.367755436580406769e+00
6.400000000000000000e+04,6.168310065848506829e-01
