0.000000000000000000e+00,7.955895006649998713e+00
8.000000000000000000e+02,7.917331363436434621e+00
1.600000000000000000e+03,7.955880055773833170e+00
2.400000000000000000e+03,7.955880056222944141e+00
3.200000000000000000e+03,7.955880059958346351e+00
4.000000000000000000e+03,7.955911042011697631e+00
4.800000000000000000e+03,7.955880006826267170e+00
5.600000000000000000e+03,7.955880054731245821e+00
6.400000000000000000e+03,7.955880041362365596e+00
7.200000000000000000e+03,7.955880038284348643e+00
8.000000000000000000e+03,7.955880053416767517e+00
8.800000000000000000e+03,7.955880052121956147e+00
9.600000000000000000e+03,7.955880052197732866e+00
1.040000000000000000e+04,7.955880051689216081e+00
1.120000000000000000e+04,7.956337350333662961e+00
1.200000000000000000e+04,7.955912517116658478e+00
1.280000000000000000e+04,7.955766870446239203e+00
1.360000000000000000e+04,7.955880046091355240e+00
1.440000000000000000e+04,7.955880005243852970e+00
1.520000000000000000e+04,7.955880049308679425e+00
1.600000000000000000e+04,7.955880001566914217e+00
1.680000000000000000e+04,7.955880053339358327e+00
1.760000000000000000e+04,7.956319498670977985e+00
1.840000000000000000e+04,7.955880053090560899e+00
1.920000000000000000e+04,7.955880054263088752e+00
2.000000000000000000e+04,7.955880008431201134e+00
2.080000000000000000e+04,7.955880056112656362e+00
2.160000000000000000e+04,7.955880013606372536e+00
2.240000000000000000e+04,7.955880193557615776e+00
2.320000000000000000e+04,7.955880053400536944e+00
2.400000000000000000e+04,7.955880049051684999e+00
2.480000000000000000e+04,7.955880056183451288e+00
2.560000000000000000e+04,7.955880056024027702e+00
2.640000000000000000e+04,7.955845731932783771e+00
2.720000000000000000e+04,7.955735404736826055e+00
2.800000000000000000e+04,7.955880048910696445e+00
2.880000000000000000e+04,7.955880053227894599e+00
2.960000000000000000e+04,7.955880057502636937e+00
3.040000000000000000e+04,7.955880057194509192e+00
3.120000000000000000e+04,7.955880008645953794e+00
3.200000000000000000e+04,7.955880003616611518e+00
3.280000000000000000e+04,7.956272590653963306e+00
3.360000000000000000e+04,7.955913173125013671e+00
3.440000000000000000e+04,7.955880003114460308e+00
3.520000000000000000e+04,7.955880056284955870e+00
3.600000000000000000e+04,7.955880005850556991e+00
3.680000000000000000e+04,7.955880009373663242e+00
3.760000000000000000e+04,7.955764605125703604e+00
3.840000000000000000e+04,7.955880049906458140e+00
3.920000000000000000e+04,7.955880048050925524e+00
4.000000000000000000e+04,7.955880054543565727e+00
4.080000000000000000e+04,7.955880043202280483e+00
4.160000000000000000e+04,7.955880034085639707e+00
4.240000000000000000e+04,7.955880056370629561e+00
4.320000000000000000e+04,7.955880051453862123e+00
4.400000000000000000e+04,7.955943070919091475e+00
4.480000000000000000e+04,7.955880053533942231e+00
4.560000000000000000e+04,7.955880016823963174e+00
4.640000000000000000e+04,7.955880050749275512e+00
4.720000000000000000e+04,7.955880057042447717e+00
4.800000000000000000e+04,7.955880002409192464e+00
4.880000000000000000e+04,7.955880004625575985e+00
4.960000000000000000e+04,7.955880058993288984e+00
5.040000000000000000e+04,7.955880053463245893e+00
5.120000000000000000e+04,7.954223894098624292e+00
5.200000000000000000e+04,7.955880055549758190e+00
5.280000000000000000e+04,7.955880049309867807e+00
5.360000000000000000e+04,7.955880054893345488e+00
5.440000000000000000e+04,7.955880008616483146e+00
5.520000000000000000e+04,7.955911695213060852e+00
5.600000000000000000e+04,7.955880048680341154e+00
5.680000000000000000e+04,7.955880048623028777e+00
5.760000000000000000e+04,7.955898949456275737e+00
5.840000000000000000e+04,7.955880056603456651e+00
5.920000000000000000e+04,7.955880010530002266e+00
6.000000000000000000e+04,7.955769217013084926e+00
6.080000000000000000e+04,7.955880005718020342e+00
6.160000000000000000e+04,7.954223895652328125e+00
6.240000000000000000e+04,7.955880037393291637e+00
6.320000000000000000e+04,7.955936324934572923e+00
6.400000000000000000e+04,7.955880049298974299e+00
