0.000000000000000000e+00,1.495470956232911703e+03
8.000000000000000000e+02,1.058273795822110493e+06
1.600000000000000000e+03,8.731216770959538408e+05
2.400000000000000000e+03,8.731216540154519025e+05
3.200000000000000000e+03,8.731216539982773829e+05
4.000000000000000000e+03,8.731216546014244668e+05
4.800000000000000000e+03,8.731216539967572317e+05
5.600000000000000000e+03,8.731216539960829541e+05
6.400000000000000000e+03,8.731216548446081579e+05
7.200000000000000000e+03,8.731216539979551453e+05
8.000000000000000000e+03,8.731216539950134465e+05
8.800000000000000000e+03,8.731216546450501774e+05
9.600000000000000000e+03,8.731239587772279046e+05
1.040000000000000000e+04,8.731216539994092891e+05
1.120000000000000000e+04,8.731216540018990636e+05
1.200000000000000000e+04,8.731216540027230512e+05
1.280000000000000000e+04,8.731216539986263961e+05
1.360000000000000000e+04,8.731216539928407874e+05
1.440000000000000000e+04,8.731216539977574721e+05
1.520000000000000000e+04,8.731216549364755629e+05
1.600000000000000000e+04,8.731216540000265231e+05
1.680000000000000000e+04,8.731216539970714366e+05
1.760000000000000000e+04,8.731216539953821339e+05
1.840000000000000000e+04,8.731216540009878809e+05
1.920000000000000000e+04,8.731216539947704878e+05
2.000000000000000000e+04,8.731216540040497202e+05
2.080000000000000000e+04,8.731216540000089444e+05
2.160000000000000000e+04,8.731216539912592852e+05
2.240000000000000000e+04,8.731216539926198311e+05
2.320000000000000000e+04,8.731216539995484054e+05
2.400000000000000000e+04,8.731216539932132000e+05
2.480000000000000000e+04,8.731216539923483506e+05
2.560000000000000000e+04,8.731216539914347231e+05
2.640000000000000000e+04,8.731216540038476232e+05
2.720000000000000000e+04,8.731216541211998556e+05
2.800000000000000000e+04,8.731216539916257607e+05
2.880000000000000000e+04,8.731216539983311668e+05
2.960000000000000000e+04,8.731216539881655481e+05
3.040000000000000000e+04,8.731216539924829267e+05
3.120000000000000000e+04,8.731216539975798223e+05
3.200000000000000000e+04,8.731216539979171939e+05
3.280000000000000000e+04,8.731216539969951846e+05
3.360000000000000000e+04,8.731216539983619004e+05
3.440000000000000000e+04,8.731216764129030053e+05
3.520000000000000000e+04,8.731217217222338077e+05
3.600000000000000000e+04,8.731216539999053348e+05
3.680000000000000000e+04,8.731216540068049217e+05
3.760000000000000000e+04,8.731216539980845992e+05
3.840000000000000000e+04,8.731216539810537361e+05
3.920000000000000000e+04,8.731216540047784802e+05
4.000000000000000000e+04,8.731216539974289481e+05
4.080000000000000000e+04,8.731216615397771820e+05
4.160000000000000000e+04,8.731216539978532819e+05
4.240000000000000000e+04,8.731216539898973424e+05
4.320000000000000000e+04,8.731216540109929629e+05
4.400000000000000000e+04,8.731216539958366193e+05
4.480000000000000000e+04,8.731216540067811729e+05
4.560000000000000000e+04,8.731216540017599473e+05
4.640000000000000000e+04,8.731216540203872137e+05
4.720000000000000000e+04,8.731216555393908639e+05
4.800000000000000000e+04,8.731216540040849941e+05
4.880000000000000000e+04,8.731216539897613693e+05
4.960000000000000000e+04,8.731217022069330560e+05
5.040000000000000000e+04,8.731239588055827189e+05
5.120000000000000000e+04,8.731216893092729151e+05
5.200000000000000000e+04,8.731216540142693557e+05
5.280000000000000000e+04,8.731216540159789147e+05
5.360000000000000000e+04,8.731216539967083372e+05
5.440000000000000000e+04,8.731216539907227270e+05
5.520000000000000000e+04,8.731216539807559457e+05
5.600000000000000000e+04,8.731216540063841967e+05
5.680000000000000000e+04,8.731216539819488535e+05
5.760000000000000000e+04,8.731216548625816358e+05
5.840000000000000000e+04,8.731216540002534166e+05
5.920000000000000000e+04,8.731216540047822054e+05
6.000000000000000000e+04,8.731216549420844531e+05
6.080000000000000000e+04,8.731216540062844288e+05
6.160000000000000000e+04,8.731216549128033221e+05
6.240000000000000000e+04,8.731216539859276963e+05
6.320000000000000000e+04,8.731216540162832243e+05
6.400000000000000000e+04,8.731216539872890571e+05
