0.000000000000000000e+00,8.919422093578881459e+02
8.000000000000000000e+02,7.476551111682059709e+05
1.600000000000000000e+03,5.207515790566329379e+05
2.400000000000000000e+03,5.207515790562012116e+05
3.200000000000000000e+03,5.207515790564754279e+05
4.000000000000000000e+03,5.207515790570738609e+05
4.800000000000000000e+03,5.207515790566461510e+05
5.600000000000000000e+03,5.207516646433293354e+05
6.400000000000000000e+03,5.207515790629959665e+05
7.200000000000000000e+03,5.207515790558431763e+05
8.000000000000000000e+03,5.207515790539098089e+05
8.800000000000000000e+03,5.207515790578439482e+05
9.600000000000000000e+03,5.207515790564163472e+05
1.040000000000000000e+04,5.207515790570793906e+05
1.120000000000000000e+04,5.207515790591621771e+05
1.200000000000000000e+04,5.207516250362334540e+05
1.280000000000000000e+04,5.207515790583133348e+05
1.360000000000000000e+04,5.207515790535517735e+05
1.440000000000000000e+04,5.207515790585231152e+05
1.520000000000000000e+04,5.207515790618279716e+05
1.600000000000000000e+04,5.207515790561061585e+05
1.680000000000000000e+04,5.207515790574711282e+05
1.760000000000000000e+04,5.207515799908163026e+05
1.840000000000000000e+04,5.207515790570153622e+05
1.920000000000000000e+04,5.207515790531578241e+05
2.000000000000000000e+04,5.207515790654492448e+05
2.080000000000000000e+04,5.207515790602623019e+05
2.160000000000000000e+04,5.207515790588941891e+05
2.240000000000000000e+04,5.207515790539243026e+05
2.320000000000000000e+04,5.207515790619493928e+05
2.400000000000000000e+04,5.207515790557360742e+05
2.480000000000000000e+04,5.207515790526075289e+05
2.560000000000000000e+04,5.207515790509425569e+05
2.640000000000000000e+04,5.207515790568264783e+05
2.720000000000000000e+04,5.207515790563096525e+05
2.800000000000000000e+04,5.207515790484410245e+05
2.880000000000000000e+04,5.207515790591390105e+05
2.960000000000000000e+04,5.207515790603004862e+05
3.040000000000000000e+04,5.207515790523283649e+05
3.120000000000000000e+04,5.207515790544557385e+05
3.200000000000000000e+04,5.207515790562311886e+05
3.280000000000000000e+04,5.207515790544174961e+05
3.360000000000000000e+04,5.207515790557228029e+05
3.440000000000000000e+04,5.207515790586174699e+05
3.520000000000000000e+04,5.207515790654572775e+05
3.600000000000000000e+04,5.207571191260750638e+05
3.680000000000000000e+04,5.207515790653175209e+05
3.760000000000000000e+04,5.207515790604805807e+05
3.840000000000000000e+04,5.207515797943865182e+05
3.920000000000000000e+04,5.207515790609969408e+05
4.000000000000000000e+04,5.207515790526311030e+05
4.080000000000000000e+04,5.207515790527822683e+05
4.160000000000000000e+04,5.207515790520845912e+05
4.240000000000000000e+04,5.207515790608917596e+05
4.320000000000000000e+04,5.207515790677850018e+05
4.400000000000000000e+04,5.207515790617601597e+05
4.480000000000000000e+04,5.207515790636648890e+05
4.560000000000000000e+04,5.207515790522507741e+05
4.640000000000000000e+04,5.207515790734367911e+05
4.720000000000000000e+04,5.207515797042836784e+05
4.800000000000000000e+04,5.207515790596283041e+05
4.880000000000000000e+04,5.207515790412946371e+05
4.960000000000000000e+04,5.207515790469241911e+05
5.040000000000000000e+04,5.207515790746662533e+05
5.120000000000000000e+04,5.207515790527304634e+05
5.200000000000000000e+04,5.207515790675968165e+05
5.280000000000000000e+04,5.207515790501924930e+05
5.360000000000000000e+04,5.207515790456721443e+05
5.440000000000000000e+04,5.207515790577918524e+05
5.520000000000000000e+04,5.207515790596952429e+05
5.600000000000000000e+04,5.207515790691068978e+05
5.680000000000000000e+04,5.207515796684509842e+05
5.760000000000000000e+04,5.207515797974766465e+05
5.840000000000000000e+04,5.207516321914410219e+05
5.920000000000000000e+04,5.207515790643138462e+05
6.000000000000000000e+04,5.207515790471049258e+05
6.080000000000000000e+04,5.207515790561867179e+05
6.160000000000000000e+04,5.207515790607929230e+05
6.240000000000000000e+04,5.207515790277930209e+05
6.320000000000000000e+04,5.207515790485113976e+05
6.400000000000000000e+04,5.207515790630299016e+05
