0.000000000000000000e+00,7.452384131360067165e+00
8.000000000000000000e+02,7.444857956401484955e+00
1.600000000000000000e+03,7.466911858716848371e+00
2.400000000000000000e+03,7.467131596202613686e+00
3.200000000000000000e+03,7.466884913104443910e+00
4.000000000000000000e+03,7.466884903084507030e+00
4.800000000000000000e+03,7.466884903965588016e+00
5.600000000000000000e+03,7.466884841550428753e+00
6.400000000000000000e+03,7.466884904052579763e+00
7.200000000000000000e+03,7.466885253704333536e+00
8.000000000000000000e+03,7.466884904963684733e+00
8.800000000000000000e+03,7.466656273723306647e+00
9.600000000000000000e+03,7.466884841507772208e+00
1.040000000000000000e+04,7.466884902528060586e+00
1.120000000000000000e+04,7.485277757475826022e+00
1.200000000000000000e+04,7.466884898026545869e+00
1.280000000000000000e+04,7.467121487804986302e+00
1.360000000000000000e+04,7.466843291601118260e+00
1.440000000000000000e+04,7.466884905269949080e+00
1.520000000000000000e+04,7.466883843212471561e+00
1.600000000000000000e+04,7.466884902804212132e+00
1.680000000000000000e+04,7.466884905730328370e+00
1.760000000000000000e+04,7.466884909669938786e+00
1.840000000000000000e+04,7.466884916950064621e+00
1.920000000000000000e+04,7.466884901997583590e+00
2.000000000000000000e+04,7.466884916051903076e+00
2.080000000000000000e+04,7.466884839434421828e+00
2.160000000000000000e+04,7.466883652179610920e+00
2.240000000000000000e+04,7.466884844529861454e+00
2.320000000000000000e+04,7.467481157449821438e+00
2.400000000000000000e+04,7.466884846165108947e+00
2.480000000000000000e+04,7.466884837604822245e+00
2.560000000000000000e+04,7.466884833869767313e+00
2.640000000000000000e+04,7.466884902645736233e+00
2.720000000000000000e+04,7.466761411887963718e+00
2.800000000000000000e+04,7.466884840084167863e+00
2.880000000000000000e+04,7.466838567519081593e+00
2.960000000000000000e+04,7.466913236172608492e+00
3.040000000000000000e+04,7.466884910242193030e+00
3.120000000000000000e+04,7.466884901325968826e+00
3.200000000000000000e+04,7.466884838447311878e+00
3.280000000000000000e+04,7.466884907666592852e+00
3.360000000000000000e+04,7.466923748534841643e+00
3.440000000000000000e+04,7.466884904553358737e+00
3.520000000000000000e+04,7.466884900609183084e+00
3.600000000000000000e+04,7.466884846678893517e+00
3.680000000000000000e+04,7.466884747201564032e+00
3.760000000000000000e+04,7.466884918516660363e+00
3.840000000000000000e+04,7.466884839353564729e+00
3.920000000000000000e+04,7.466874806494721462e+00
4.000000000000000000e+04,7.466884843880420064e+00
4.080000000000000000e+04,7.466884909707180995e+00
4.160000000000000000e+04,7.466884835678333054e+00
4.240000000000000000e+04,7.466884898982154795e+00
4.320000000000000000e+04,7.466884844511952224e+00
4.400000000000000000e+04,7.467143665748813497e+00
4.480000000000000000e+04,7.466884909838583440e+00
4.560000000000000000e+04,7.466884833895948148e+00
4.640000000000000000e+04,7.466884906902417463e+00
4.720000000000000000e+04,7.466884848593088542e+00
4.800000000000000000e+04,7.466884906115033971e+00
4.880000000000000000e+04,7.466166843298004174e+00
4.960000000000000000e+04,7.466884840936648615e+00
5.040000000000000000e+04,7.466884910754091997e+00
5.120000000000000000e+04,7.466884904722220995e+00
5.200000000000000000e+04,7.466884896808338112e+00
5.280000000000000000e+04,7.466884900035246631e+00
5.360000000000000000e+04,7.466884904709859327e+00
5.440000000000000000e+04,7.466884905538956119e+00
5.520000000000000000e+04,7.466884836601477282e+00
5.600000000000000000e+04,7.467217572338849862e+00
5.680000000000000000e+04,7.460552306913885268e+00
5.760000000000000000e+04,7.466884899875720016e+00
5.840000000000000000e+04,7.466811354097785625e+00
5.920000000000000000e+04,7.466846759960550806e+00
6.000000000000000000e+04,7.466884838175389838e+00
6.080000000000000000e+04,7.466884899988140312e+00
6.160000000000000000e+04,7.466884901602529823e+00
6.240000000000000000e+04,7.466884838585877482e+00
6.320000000000000000e+04,7.466884719825725547e+00
6.400000000000000000e+04,7.466884907849072661e+00
