0.000000000000000000e+00,5.932865182789925029e+00
8.000000000000000000e+02,5.932342809518144300e+00
1.600000000000000000e+03,5.932760006305086264e+00
2.400000000000000000e+03,5.933017515940202991e+00
3.200000000000000000e+03,5.933240290318608778e+00
4.000000000000000000e+03,5.933221337657149874e+00
4.800000000000000000e+03,5.933642004603881581e+00
5.600000000000000000e+03,5.932064938236616847e+00
6.400000000000000000e+03,5.933012734026973156e+00
7.200000000000000000e+03,5.932925101712692495e+00
8.000000000000000000e+03,5.933306023376738736e+00
8.800000000000000000e+03,5.932412739958810910e+00
9.600000000000000000e+03,5.933190203048956946e+00
1.040000000000000000e+04,5.933865965994789882e+00
1.120000000000000000e+04,5.935802959107194354e+00
1.200000000000000000e+04,5.937094883075593188e+00
1.280000000000000000e+04,5.934107284907743640e+00
1.360000000000000000e+04,5.930352353490992989e+00
1.440000000000000000e+04,5.927686959950214884e+00
1.520000000000000000e+04,5.935056882446587245e+00
1.600000000000000000e+04,5.925877506271786999e+00
1.680000000000000000e+04,5.928234637860672507e+00
1.760000000000000000e+04,5.931548696411282684e+00
1.840000000000000000e+04,5.948833090673687707e+00
1.920000000000000000e+04,5.947590891603755203e+00
2.000000000000000000e+04,5.919467136731725532e+00
2.080000000000000000e+04,5.945167935839707596e+00
2.160000000000000000e+04,5.927317665951559178e+00
2.240000000000000000e+04,5.928418575308725735e+00
2.320000000000000000e+04,5.952850466525875461e+00
2.400000000000000000e+04,5.923975194805748856e+00
2.480000000000000000e+04,5.918299594201971381e+00
2.560000000000000000e+04,5.919577810439104582e+00
2.640000000000000000e+04,5.931998040465665589e+00
2.720000000000000000e+04,5.918819508940615037e+00
2.800000000000000000e+04,5.919727223758060930e+00
2.880000000000000000e+04,5.923819912577786617e+00
2.960000000000000000e+04,5.952421689485269951e+00
3.040000000000000000e+04,5.930633748800225646e+00
3.120000000000000000e+04,5.939030276011998843e+00
3.200000000000000000e+04,5.924690974110772501e+00
3.280000000000000000e+04,5.952000260005974930e+00
3.360000000000000000e+04,5.954770186145917243e+00
3.440000000000000000e+04,5.915788342388785814e+00
3.520000000000000000e+04,5.956481108518050682e+00
3.600000000000000000e+04,5.954490591018856804e+00
3.680000000000000000e+04,5.917187242535173475e+00
3.760000000000000000e+04,5.933050066973345693e+00
3.840000000000000000e+04,5.915821380227484383e+00
3.920000000000000000e+04,5.933704930211588291e+00
4.000000000000000000e+04,5.922729819042801935e+00
4.080000000000000000e+04,5.950707376454269948e+00
4.160000000000000000e+04,5.917246666257100607e+00
4.240000000000000000e+04,5.920447337036841340e+00
4.320000000000000000e+04,5.958330256766949162e+00
4.400000000000000000e+04,5.955993866827390626e+00
4.480000000000000000e+04,5.919697357960438389e+00
4.560000000000000000e+04,5.949236311791347376e+00
4.640000000000000000e+04,5.922157752962328381e+00
4.720000000000000000e+04,5.942768617190037794e+00
4.800000000000000000e+04,5.928567498708260608e+00
4.880000000000000000e+04,5.928058748507553766e+00
4.960000000000000000e+04,5.928974988287786907e+00
5.040000000000000000e+04,5.918952899929168510e+00
5.120000000000000000e+04,5.924696241759429327e+00
5.200000000000000000e+04,5.917501003611474353e+00
5.280000000000000000e+04,5.933854308430033697e+00
5.360000000000000000e+04,5.930059649387783516e+00
5.440000000000000000e+04,5.927047922769563826e+00
5.520000000000000000e+04,5.936069703993026359e+00
5.600000000000000000e+04,5.930039674107318248e+00
5.680000000000000000e+04,5.937794912522003976e+00
5.760000000000000000e+04,5.925631091394926386e+00
5.840000000000000000e+04,5.946541804361529238e+00
5.920000000000000000e+04,5.927508574359261928e+00
6.000000000000000000e+04,5.879232160234607818e+00
6.080000000000000000e+04,5.923301176925373390e+00
6.160000000000000000e+04,5.965771113060228892e+00
6.240000000000000000e+04,5.909431729506521513e+00
6.320000000000000000e+04,5.929788049599016730e+00
6.400000000000000000e+04,5.923264646155152136e+00
