0.000000000000000000e+00,6.680882631818699124e+00
8.000000000000000000e+02,6.681650227683965326e+00
1.600000000000000000e+03,6.680094281901790332e+00
2.400000000000000000e+03,6.681729233718972871e+00
3.200000000000000000e+03,6.680346217071691406e+00
4.000000000000000000e+03,6.680425723845890396e+00
4.800000000000000000e+03,6.681566131147104848e+00
5.600000000000000000e+03,6.680323544255777790e+00
6.400000000000000000e+03,6.679831580425787507e+00
7.200000000000000000e+03,6.681150867056850018e+00
8.000000000000000000e+03,6.681902606222112517e+00
8.800000000000000000e+03,6.681779879741017503e+00
9.600000000000000000e+03,6.683857612977092799e+00
1.040000000000000000e+04,6.679371464680595061e+00
1.120000000000000000e+04,6.679143241256501717e+00
1.200000000000000000e+04,6.675392362546934244e+00
1.280000000000000000e+04,6.673866757759986612e+00
1.360000000000000000e+04,6.676420440872548490e+00
1.440000000000000000e+04,6.690830117627558415e+00
1.520000000000000000e+04,6.690938427695333424e+00
1.600000000000000000e+04,6.697552436451558400e+00
1.680000000000000000e+04,6.669819785642189913e+00
1.760000000000000000e+04,6.697369344142183323e+00
1.840000000000000000e+04,6.686178515312545478e+00
1.920000000000000000e+04,6.706389118339440181e+00
2.000000000000000000e+04,6.663723053313960420e+00
2.080000000000000000e+04,6.670286121165220905e+00
2.160000000000000000e+04,6.660778300460843404e+00
2.240000000000000000e+04,6.674452165138832882e+00
2.320000000000000000e+04,6.657846733112916304e+00
2.400000000000000000e+04,6.657558256990244061e+00
2.480000000000000000e+04,6.672367721461427870e+00
2.560000000000000000e+04,6.662439131227507083e+00
2.640000000000000000e+04,6.672613799110164834e+00
2.720000000000000000e+04,6.665499240353699228e+00
2.800000000000000000e+04,6.703341191720094905e+00
2.880000000000000000e+04,6.712343133712090015e+00
2.960000000000000000e+04,6.657311339683190887e+00
3.040000000000000000e+04,6.712224387828954697e+00
3.120000000000000000e+04,6.711474407625240168e+00
3.200000000000000000e+04,6.658873161115836048e+00
3.280000000000000000e+04,6.716298900223168111e+00
3.360000000000000000e+04,6.704134771586794272e+00
3.440000000000000000e+04,6.666529138715342917e+00
3.520000000000000000e+04,6.655574722387680886e+00
3.600000000000000000e+04,6.671958206409054348e+00
3.680000000000000000e+04,6.650953103605348637e+00
3.760000000000000000e+04,6.651660009522047723e+00
3.840000000000000000e+04,6.713241894014737809e+00
3.920000000000000000e+04,6.694807189057589092e+00
4.000000000000000000e+04,6.684835373628681410e+00
4.080000000000000000e+04,6.719774907716934642e+00
4.160000000000000000e+04,6.670778953390033905e+00
4.240000000000000000e+04,6.711498619665358767e+00
4.320000000000000000e+04,6.693164360400842838e+00
4.400000000000000000e+04,6.682916552265279364e+00
4.480000000000000000e+04,6.698519720060860827e+00
4.560000000000000000e+04,6.678764003488955936e+00
4.640000000000000000e+04,6.674480070137266630e+00
4.720000000000000000e+04,6.693859312887300739e+00
4.800000000000000000e+04,6.665498187909998151e+00
4.880000000000000000e+04,6.686547326225616317e+00
4.960000000000000000e+04,6.667835279305641905e+00
5.040000000000000000e+04,6.666313282061581802e+00
5.120000000000000000e+04,6.698275680348378280e+00
5.200000000000000000e+04,6.670982912082290106e+00
5.280000000000000000e+04,6.689838996424358974e+00
5.360000000000000000e+04,6.688898835033881163e+00
5.440000000000000000e+04,6.687552463559502058e+00
5.520000000000000000e+04,6.696878579641901474e+00
5.600000000000000000e+04,6.665607136042378755e+00
5.680000000000000000e+04,6.674417997103653022e+00
5.760000000000000000e+04,6.679844980132076060e+00
5.840000000000000000e+04,6.678431780446089761e+00
5.920000000000000000e+04,6.677960888156871277e+00
6.000000000000000000e+04,6.616695908622731714e+00
6.080000000000000000e+04,6.646558739302865781e+00
6.160000000000000000e+04,6.665773256952905790e+00
6.240000000000000000e+04,6.687211439808965707e+00
6.320000000000000000e+04,6.663882296512650072e+00
6.400000000000000000e+04,6.712106754684533882e+00
