0.000000000000000000e+00,4.760242817192222864e-02
8.000000000000000000e+02,2.784440963188851370e+01
1.600000000000000000e+03,2.793221959172725732e+01
2.400000000000000000e+03,2.780122766285155578e+01
3.200000000000000000e+03,2.793003509267330031e+01
4.000000000000000000e+03,2.789931882718843781e+01
4.800000000000000000e+03,2.771367893558583972e+01
5.600000000000000000e+03,2.793091181713916882e+01
6.400000000000000000e+03,2.804660406397702133e+01
7.200000000000000000e+03,2.771760880872711041e+01
8.000000000000000000e+03,2.757581159038448604e+01
8.800000000000000000e+03,2.761620478134367573e+01
9.600000000000000000e+03,2.709151380153773303e+01
1.040000000000000000e+04,2.832605166168741917e+01
1.120000000000000000e+04,2.821951973541499825e+01
1.200000000000000000e+04,2.911338506679403793e+01
1.280000000000000000e+04,2.954288470375490050e+01
1.360000000000000000e+04,2.895006998601423476e+01
1.440000000000000000e+04,2.623751404287965983e+01
1.520000000000000000e+04,2.617191716824058290e+01
1.600000000000000000e+04,2.444938011048949988e+01
1.680000000000000000e+04,3.123885873903081745e+01
1.760000000000000000e+04,2.487138042666924775e+01
1.840000000000000000e+04,2.764681770760724433e+01
1.920000000000000000e+04,2.282617490734370591e+01
2.000000000000000000e+04,3.186429094786396377e+01
2.080000000000000000e+04,3.134994684615527305e+01
2.160000000000000000e+04,3.280770033902332727e+01
2.240000000000000000e+04,2.965434271534111588e+01
2.320000000000000000e+04,3.303976608709136542e+01
2.400000000000000000e+04,3.304509302767404932e+01
2.480000000000000000e+04,2.978929757520434762e+01
2.560000000000000000e+04,3.216026163347649458e+01
2.640000000000000000e+04,3.028770564349830252e+01
2.720000000000000000e+04,3.090367283597679204e+01
2.800000000000000000e+04,2.452550693341276400e+01
2.880000000000000000e+04,2.288578207287643451e+01
2.960000000000000000e+04,3.240206389390464636e+01
3.040000000000000000e+04,2.307580422831364331e+01
3.120000000000000000e+04,2.334746581248719366e+01
3.200000000000000000e+04,3.184550429276204042e+01
3.280000000000000000e+04,2.303045358281856281e+01
3.360000000000000000e+04,2.526901319740406748e+01
3.440000000000000000e+04,2.999044790427338825e+01
3.520000000000000000e+04,3.142175288569288938e+01
3.600000000000000000e+04,2.928767502668696210e+01
3.680000000000000000e+04,3.180246778110358719e+01
3.760000000000000000e+04,3.129708049768836275e+01
3.840000000000000000e+04,2.532248780502272112e+01
3.920000000000000000e+04,2.742770218967675788e+01
4.000000000000000000e+04,2.913111379649767940e+01
4.080000000000000000e+04,2.579470164937742283e+01
4.160000000000000000e+04,2.972671131596509753e+01
4.240000000000000000e+04,2.700155500299470646e+01
4.320000000000000000e+04,2.845204709482202077e+01
4.400000000000000000e+04,2.812467225377334756e+01
4.480000000000000000e+04,2.795083425310441783e+01
4.560000000000000000e+04,2.782472584077714117e+01
4.640000000000000000e+04,2.771189513923009073e+01
4.720000000000000000e+04,2.868174183996458382e+01
4.800000000000000000e+04,2.725602781812588304e+01
4.880000000000000000e+04,2.931737594969489891e+01
4.960000000000000000e+04,2.705912115149708796e+01
5.040000000000000000e+04,2.674484959489213054e+01
5.120000000000000000e+04,3.113478092186050361e+01
5.200000000000000000e+04,2.695815576502287669e+01
5.280000000000000000e+04,2.941267895864697479e+01
5.360000000000000000e+04,2.946092100859567608e+01
5.440000000000000000e+04,2.971826941543779554e+01
5.520000000000000000e+04,3.218051253538014578e+01
5.600000000000000000e+04,2.533805956570457241e+01
5.680000000000000000e+04,2.669798058632505189e+01
5.760000000000000000e+04,2.763022502332759700e+01
5.840000000000000000e+04,2.720893701701703549e+01
5.920000000000000000e+04,3.260628385589639322e+01
6.000000000000000000e+04,3.020115863781887100e+01
6.080000000000000000e+04,2.997171364465817334e+01
6.160000000000000000e+04,2.966840727074873030e+01
6.240000000000000000e+04,2.658408495656921389e+01
6.320000000000000000e+04,2.968170332495153474e+01
6.400000000000000000e+04,3.022018727277114181e+01
