0.000000000000000000e+00,1.657882843495400448e+04
8.000000000000000000e+02,9.980804355924056843e+06
1.600000000000000000e+03,9.679593418460657820e+06
2.400000000000000000e+03,9.679593365340465680e+06
3.200000000000000000e+03,9.679593365338243544e+06
4.000000000000000000e+03,9.679593365344949067e+06
4.800000000000000000e+03,9.679593365340437740e+06
5.600000000000000000e+03,9.679593410579873249e+06
6.400000000000000000e+03,9.679593365346059203e+06
7.200000000000000000e+03,9.679593386799771339e+06
8.000000000000000000e+03,9.679593365339946002e+06
8.800000000000000000e+03,9.679593365340150893e+06
9.600000000000000000e+03,9.679593365337770432e+06
1.040000000000000000e+04,9.679593365344557911e+06
1.120000000000000000e+04,9.679593365350106731e+06
1.200000000000000000e+04,9.679593365340808406e+06
1.280000000000000000e+04,9.679594666119508445e+06
1.360000000000000000e+04,9.679593365341931581e+06
1.440000000000000000e+04,9.679593365344265476e+06
1.520000000000000000e+04,9.679593365348786116e+06
1.600000000000000000e+04,9.679593365343442187e+06
1.680000000000000000e+04,9.679593365332476795e+06
1.760000000000000000e+04,9.679593365324001759e+06
1.840000000000000000e+04,9.679593365352921188e+06
1.920000000000000000e+04,9.679593365341145545e+06
2.000000000000000000e+04,9.679593365358974785e+06
2.080000000000000000e+04,9.679593365358324721e+06
2.160000000000000000e+04,9.679593365349411964e+06
2.240000000000000000e+04,9.679593365331152454e+06
2.320000000000000000e+04,9.679593365349762142e+06
2.400000000000000000e+04,9.679593365344185382e+06
2.480000000000000000e+04,9.679593365327110514e+06
2.560000000000000000e+04,9.679593365299757570e+06
2.640000000000000000e+04,9.679593365305962041e+06
2.720000000000000000e+04,9.679593426438001916e+06
2.800000000000000000e+04,9.679593587892575189e+06
2.880000000000000000e+04,9.679593365341853350e+06
2.960000000000000000e+04,9.679593365334164351e+06
3.040000000000000000e+04,9.679593365320596844e+06
3.120000000000000000e+04,9.679593494410861284e+06
3.200000000000000000e+04,9.679593365318072960e+06
3.280000000000000000e+04,9.679593365322824568e+06
3.360000000000000000e+04,9.679593365328069776e+06
3.440000000000000000e+04,9.679593365330852568e+06
3.520000000000000000e+04,9.679593365359490737e+06
3.600000000000000000e+04,9.679593365356827155e+06
3.680000000000000000e+04,9.679593365344505757e+06
3.760000000000000000e+04,9.679593365376885980e+06
3.840000000000000000e+04,9.679593365306165069e+06
3.920000000000000000e+04,9.679593365346668288e+06
4.000000000000000000e+04,9.679593365312229842e+06
4.080000000000000000e+04,9.679593365293858573e+06
4.160000000000000000e+04,9.679593365336073563e+06
4.240000000000000000e+04,9.679593365339640528e+06
4.320000000000000000e+04,9.679593365363016725e+06
4.400000000000000000e+04,9.679593449929777533e+06
4.480000000000000000e+04,9.679593365329410881e+06
4.560000000000000000e+04,9.679593365331530571e+06
4.640000000000000000e+04,9.679593365376302972e+06
4.720000000000000000e+04,9.679593365365546197e+06
4.800000000000000000e+04,9.679593365284688771e+06
4.880000000000000000e+04,9.679593365291940048e+06
4.960000000000000000e+04,9.679593365331871435e+06
5.040000000000000000e+04,9.679593365336023271e+06
5.120000000000000000e+04,9.679593365314921364e+06
5.200000000000000000e+04,9.679593365344168618e+06
5.280000000000000000e+04,9.679593365357086062e+06
5.360000000000000000e+04,9.679615687324594706e+06
5.440000000000000000e+04,9.679593365324201062e+06
5.520000000000000000e+04,9.679593365353617817e+06
5.600000000000000000e+04,9.679593365361616015e+06
5.680000000000000000e+04,9.679593365315880626e+06
5.760000000000000000e+04,9.679593365386812016e+06
5.840000000000000000e+04,9.679593365350715816e+06
5.920000000000000000e+04,9.679593365388996899e+06
6.000000000000000000e+04,9.679593365383772179e+06
6.080000000000000000e+04,9.679593365305606276e+06
6.160000000000000000e+04,9.679593603847768158e+06
6.240000000000000000e+04,9.679949817161528394e+06
6.320000000000000000e+04,9.679593365330297500e+06
6.400000000000000000e+04,9.679593365405157208e+06
